year,return
2006,0.19910782103112523
2007,0.4936215103774442
2008,-0.13707088006020463
2009,0.43428225504896
2010,0.09469049406134178
2011,-0.13766859219218375
2012,-0.01874338516653229
2013,0.17140789099150222
2014,0.1639685183293298
2015,0.4453113076118127
2016,-0.04901636809858545
2017,-0.030024176304533023
2018,-0.04368005167913014
2019,0.045255954271105514
2020,0.06032638122503875
2021,0.1421899285678656
2022,-0.00975324406293021
2023,0.013120608758236063
2024,-6.311049196461305e-06
