year,return
2006,0.3608475538388536
2007,1.02889112569872
2008,-0.47093392421563796
2009,1.2690352132429354
2010,0.3784628723737644
2011,-0.32528198703089173
2012,-0.03018898092938782
2013,0.6158839414155479
2014,0.40522293700779843
2015,1.5151088513144009
2016,-0.05010018755473067
2017,-0.13712732542636752
2018,-0.17472109760937593
2019,0.3689464424294957
2020,0.15147720343057025
2021,0.44675689480637804
2022,0.052936962646098706
2023,0.10029273647085857
2024,0.025233234233790647
