date,pos_ratio
2014-05-31,0.3950471469786178
2014-06-30,0.40855183359968406
2014-07-31,0.5859862835197802
2014-08-31,0.6963241718787385
2014-09-30,0.7874269203151173
2014-10-31,0.8442356532137665
2014-11-30,0.8909649572496365
2014-12-31,0.9031254700747456
2015-01-31,0.8988468508013706
2015-02-28,0.8966407318511923
2015-03-31,0.8941985122958347
2015-04-30,0.8744139586070844
2015-05-31,0.8158642941150357
2015-06-30,0.7075350416221236
2015-07-31,0.5852745291354865
2015-08-31,0.49969217039484054
2015-09-30,0.4397845192763884
2015-10-31,0.3978491634934718
2015-11-30,0.36849441444543024
2015-12-31,0.47581115249752215
2016-01-31,0.4230678067482655
2016-02-29,0.3861474647237858
2016-03-31,0.36030322530665004
2016-04-30,0.342212257714655
2016-05-31,0.32954858040025853
2016-06-30,0.34035982497020506
2016-07-31,0.35315187747914356
2016-08-31,0.36012631423540054
2016-09-30,0.4014725120161547
2016-10-31,0.39479075841130834
2016-11-30,0.3881035308879158
2016-12-31,0.3616724716215411
2017-01-31,0.36421523369456843
2017-02-28,0.43842078588725497
2017-03-31,0.41539160584034784
2017-04-30,0.38077412408824346
2017-05-31,0.35781550573949206
2017-06-30,0.35011427303341036
2017-07-31,0.37123949590834526
2017-08-31,0.39364960907105434
2017-09-30,0.4335396607292186
2017-10-31,0.4442500724196931
2017-11-30,0.40097505069378514
2017-12-31,0.37068253548564956
2018-01-31,0.3494777748399546
2018-02-28,0.33463444238796825
2018-03-31,0.32424410967157774
2018-04-30,0.31697087677010444
2018-05-31,0.3118796137390731
2018-06-30,0.30831572961735115
2018-07-31,0.3058210107321458
2018-08-31,0.3040747075125021
2018-09-30,0.30285229525875146
2018-10-31,0.301996606681126
2018-11-30,0.30139762467678816
2018-12-31,0.30097833727375173
2019-01-31,0.3006848360916262
2019-02-28,0.3242993852641384
2019-03-31,0.33065984501279994
2019-04-30,0.32479500242429143
2019-05-31,0.31735650169700397
2019-06-30,0.3121495511879028
2019-07-31,0.30850468583153196
2019-08-31,0.31579875128498397
2019-09-30,0.33601063805559744
2019-10-31,0.4122398699029179
2019-11-30,0.3785679089320425
2019-12-31,0.5324623934426488
2020-01-31,0.6559271395186722
2020-02-29,0.6060981427505936
2020-03-31,0.5142686999254155
2020-04-30,0.4499880899477908
2020-05-31,0.44043548294047663
2020-06-30,0.5741105820443136
2020-07-31,0.6721586034181956
2020-08-31,0.7281273447626426
2020-09-30,0.7482121495033422
2020-10-31,0.6873407091795485
2020-11-30,0.653177246425684
2020-12-31,0.6133248009559907
2021-01-31,0.5614808559903669
2021-02-28,0.5341502940094354
2021-03-31,0.46390520580660477
2021-04-30,0.49171551485980725
2021-05-31,0.601773637802737
2021-06-30,0.5761885313763215
2021-07-31,0.5064757983299033
2021-08-31,0.478544825575181
2021-09-30,0.4691378082271582
2021-10-31,0.45300799855939655
2021-11-30,0.46231357506049237
2021-12-31,0.5542014443405373
2022-01-31,0.4779410110383761
2022-02-28,0.42455870772686327
2022-03-31,0.38719109540880425
2022-04-30,0.361033766786163
2022-05-31,0.3427236367503141
2022-06-30,0.35943697267719693
2022-07-31,0.3416058808740378
2022-08-31,0.32912411661182644
2022-09-30,0.3203868816282785
2022-10-31,0.314270817139795
2022-11-30,0.3099895719978565
2022-12-31,0.3069927003984996
2023-01-31,0.33111489027894975
2023-02-28,0.34827042319526486
2023-03-31,0.38972415088356505
2023-04-30,0.43320723287569174
2023-05-31,0.3932450630129842
2023-06-30,0.3652715441090889
2023-07-31,0.3456900808763622
2023-08-31,0.33198305661345356
2023-09-30,0.3223881396294175
2023-10-31,0.3156716977405922
2023-11-30,0.31097018841841456
2023-12-31,0.3076791318928902
2024-01-31,0.30537539232502314
2024-02-29,0.30376277462751616
2024-03-31,0.3026339422392613
2024-04-30,0.30721733580155547
2024-05-31,0.33034213506108884
2024-06-30,0.3212394945427622
2024-07-31,0.31486764617993357
2024-08-31,0.3104073523259535
2024-09-30,0.32782060969250926
2024-10-31,0.3402274995730061
2024-11-30,0.3367911941458867
2024-12-31,0.3832267668656303
2025-01-31,0.45188581812966655
2025-02-28,0.5850924620252536
2025-03-31,0.5348462237056937
2025-04-30,0.46439235659398553
2025-05-31,0.4150746496157898
2025-06-30,0.5078791860604959
2025-07-31,0.6372154302423472
2025-08-31,0.7218258011696431
2025-09-30,0.7803780608187503
2025-10-31,0.8223396425731252
2025-11-30,0.8178347217563776
2025-12-31,0.8474343052294643
2026-01-31,0.8679290136606249
2026-02-28,0.8825753095624375
2026-03-31,0.7078027166937061
2026-04-30,0.7483889825533585
2026-05-31,0.7762253508953729
2026-06-30,0.8031326552211832
2026-07-31,0.6521928586548282
2026-08-31,0.5465350010583798
