year,return
2006,0.2617527354299505
2007,0.6709602884220827
2008,-0.17150186441306514
2009,0.5895842100689506
2010,0.12423236512287161
2011,-0.17113497520555632
2012,-0.02046330916203476
2013,0.2264821338633407
2014,0.21641540380374935
2015,0.5990128722813848
2016,-0.06233941964987244
2017,-0.037518369430216914
2018,-0.05328184481791787
2019,0.05989160880629307
2020,0.07676434906069085
2021,0.1871317835805375
2022,-0.011763142647699731
2023,0.01745914417634209
2024,0.00016731722737239885
