date,nav_3,nav_5,nav_10,hs300,ew_alla
2024-11-18,1.0730787892351332,0.9438280291778717,0.9688826507315063,1.0707041057135662,1.0860009647310784
2024-11-19,1.144110270902523,0.9867301669705505,1.0198720762631517,1.0778893280610986,1.1113969569843976
2024-11-20,1.15784084285105,0.9952481315283692,1.0353847872809634,1.0802966892414374,1.1365992407437016
2024-11-21,1.1451520635669221,0.9847198850644292,1.0275962638456775,1.0812520988519636,1.1421844576546363
2024-11-22,1.0975237042186354,0.9463697468851083,0.9861480517930771,1.0477520499295707,1.1016790828035838
2024-11-25,1.1028396199803157,0.9478334310431262,0.9923036697676679,1.042979609526125,1.1164959065057425
2024-11-26,1.0758039460418694,0.9302168567587907,0.9720224841792723,1.0408367816166724,1.1052909891656872
2024-11-27,1.0904232882471054,0.9428373298855847,0.9819171973691232,1.0589583948251222,1.1240864927481664
2024-11-28,1.0756640054128939,0.9285696127083103,0.9666736365518395,1.0496092035895215,1.1268576232531593
2024-11-29,1.1027329729317468,0.9479837405513339,0.9825777439111915,1.0615435570563845,1.144750910727737
2024-12-02,1.1116587109871492,0.9523159578397533,0.9906339104213078,1.0699590217364496,1.1702849262916255
2024-12-03,1.099382244306761,0.9457054000047025,0.9857789044312314,1.0711133733765152,1.1729125731430385
2024-12-04,1.0726689415382493,0.9339376253167224,0.9700079323041713,1.0653310446868791,1.156118625144504
2024-12-05,1.0763398905510182,0.9400075167010127,0.9735704626236472,1.062900103184238,1.1712203503923428
2024-12-06,1.0873906574028456,0.9476602524506232,0.9834862954031336,1.0768729348584112,1.1823404703505018
2024-12-09,1.07862112486823,0.9371430040188353,0.975889646000172,1.0750922139673025,1.178311668772731
2024-12-10,1.0733564354011906,0.9367182898287775,0.977972073125043,1.0829702099217866,1.187305365982781
2024-12-11,1.0702117411138883,0.9375853048121682,0.9802980984703595,1.0811255240184556,1.202342717501886
2024-12-12,1.080275268722751,0.9477476407051226,0.9928236052995189,1.091878693064702,1.214453176031879
2024-12-13,1.0606995292089156,0.9306985648886342,0.9701213813048226,1.066042248890573,1.1939684500087013
2024-12-16,1.0553032949545478,0.920823094039031,0.9559646852599578,1.06025856501,1.1865093099906219
2024-12-17,1.0323428152446168,0.910551726759999,0.9436308091381609,1.0630207151776236,1.1450837029643077
2024-12-18,1.0341024246387795,0.9103896796582678,0.9419205511175448,1.0684027204644944,1.1507950785519228
2024-12-19,1.0284059727525754,0.9067341413067852,0.9366562990736041,1.0693714109462025,1.1522710052216423
2024-12-20,1.0343797671725095,0.9087233956263824,0.9408755727562966,1.0645686142657698,1.1647999842134769
2024-12-23,1.0144563777309823,0.8929286805462284,0.9215858520353339,1.06614822482184,1.1180307101752351
2024-12-24,1.0229558031010717,0.9050314549531391,0.9345913796888343,1.0797315746207432,1.1288927131738002
2024-12-25,1.0034350559211063,0.8894720000947418,0.9210107492584213,1.080257659742454,1.1064508701011373
2024-12-26,1.01041020012436,0.8945089489616858,0.9245178188278403,1.0807593514273006,1.120043674740676
2024-12-27,1.014516617891569,0.893882273911796,0.9258286880184552,1.0790114261568655,1.1276113876139786
2024-12-30,1.0106885960255192,0.8918042955622674,0.9214299940441698,1.0838966184462628,1.1154099311086298
2024-12-31,0.9797563239227436,0.8746320075614914,0.8991914367347303,1.0665111449547462,1.088943628859808
2025-01-02,0.9638649291068804,0.8619736432348095,0.8836851642901242,1.035472935888356,1.0693387017836768
2025-01-03,0.9457750707929742,0.8489989850313525,0.8705759114532307,1.0232138786730078,1.0319530976541327
2025-01-06,0.9638379793953651,0.8573026400641298,0.8819240891016116,1.0215347971021682,1.0271238772894806
2025-01-07,0.9637588441665381,0.8579652003658935,0.8851047985310245,1.0288896893550024,1.0498872183022083
2025-01-08,0.9553754414757653,0.8431687969913759,0.8746691582378046,1.0270219652057437,1.0494615195803496
2025-01-09,0.9545425138549543,0.8396598150287268,0.8727101689239266,1.0244910106119582,1.0534312199900164
2025-01-10,0.9456099528530277,0.8270823232825817,0.8476262604525611,1.0116448846827377,1.0244365715069879
2025-01-13,0.9479580333695115,0.8338845904850545,0.8516961817359061,1.0089431760309004,1.0256714261059605
2025-01-14,0.9718709793533211,0.8523736260615318,0.8732315719322055,1.0355122364255267,1.074636658722712
2025-01-15,0.9733131100966768,0.8580581452895848,0.8720806440154045,1.0288680063000117,1.0702460151004582
2025-01-16,0.9698870149444796,0.8507565377254495,0.8704949099147105,1.0300491907206282,1.0770245184108589
2025-01-17,0.9717692859441465,0.8537316088159626,0.8746861194336856,1.0332905364035456,1.0780792173732325
2025-01-20,0.9748688737284823,0.8558623060939251,0.8740705103895997,1.037988441305461,1.0881271637252155
2025-01-21,0.9730691289485991,0.8475606736996617,0.8687762919531694,1.0387850225381805,1.087047798802651
2025-01-22,0.9659811655828574,0.8376884923471746,0.8629104334668103,1.0291366051437085,1.0750225452591058
2025-01-23,0.961991914951451,0.8345394051549844,0.8597259367191867,1.0309598790302363,1.0733592613528316
2025-01-24,0.9677439294497312,0.8402031677360181,0.865685482337363,1.038852511046839,1.0860794567591074
2025-01-27,0.9616019792956261,0.8360211713058555,0.8637844414181852,1.0345744442971805,1.0746930787336921
2025-02-05,0.9629747751948246,0.8368870814928652,0.8597814453218644,1.0286129593656839,1.085240693306549
2025-02-06,0.9792558341467756,0.8513772006573155,0.8723675422649587,1.0415539486604888,1.110739959155881
2025-02-07,1.0038694512139879,0.8674955106328557,0.8842798359775957,1.0550711651416704,1.12665593216047
2025-02-10,1.0200570735617494,0.8780128893312347,0.8905323051848539,1.0573367733500076,1.1472585245873916
2025-02-11,1.009090668422357,0.8718790560540436,0.8848278818582103,1.0524778717647867,1.14499899134286
2025-02-12,1.019387570013523,0.8840697098577122,0.8931570990839165,1.0624322912728144,1.157027896375638
2025-02-13,1.0079904199771992,0.8757961866175048,0.8903256682336551,1.058442067078157,1.144995847303017
2025-02-14,1.01945840397726,0.8820330383093818,0.8947032928910876,1.0676218594466431,1.1483873282023611
2025-02-17,1.0217129463201327,0.8802331270391193,0.8928641350135778,1.0698955988006018,1.1631559407234489
2025-02-18,1.0070133286515546,0.871515948111034,0.8791943636971384,1.0605136119443277,1.1357024445129145
2025-02-19,1.0186090278711386,0.8791679039684773,0.8802735204214323,1.0679338244003211,1.1608307784900653
2025-02-20,1.0333743992790052,0.8875619250077458,0.8875111444748003,1.0648808502576355,1.1722559446422616
2025-02-21,1.0245600615773893,0.8829094208687744,0.8838384623848468,1.0783102503661048,1.183158468281938
2025-02-24,1.0062991871584053,0.8715161886092373,0.882683066673861,1.0759449001048105,1.1870468714332485
2025-02-25,1.004355570732741,0.8665089890278981,0.8750204834482048,1.0640013313395764,1.1822070615248481
2025-02-26,1.0104819633569817,0.8742916679385502,0.882900458987594,1.073295230784951,1.199395931224446
2025-02-27,1.0326946416025637,0.8888072392971234,0.890497506036396,1.0755109679668098,1.1991878601528012
2025-02-28,1.0085038207170358,0.8703850743137272,0.8765403740721773,1.054351829792355,1.1622540738531444
2025-03-03,1.0424607618092645,0.8907811136253289,0.8908868511583616,1.0539249446472263,1.169458600171417
2025-03-04,1.0387059916399421,0.8851788114380971,0.8878364941355501,1.0530432574236683,1.185570759747859
2025-03-05,1.039818624791619,0.8818870123973682,0.8839932327405625,1.057745769974769,1.1892576984963275
2025-03-06,1.0611396106802893,0.8962120575322731,0.8940681711899072,1.0722913053388832,1.2087294041822434
2025-03-07,1.0381843257040582,0.8849236847248879,0.885191679435272,1.0689784055744966,1.203662423807699
2025-03-10,1.0397856669544885,0.8866144818600401,0.8925722337581906,1.0648553726680214,1.2113222981121898
2025-03-11,1.0284182176456111,0.8885509904221102,0.8976185626526672,1.068274248363675,1.216879736836054
2025-03-12,1.0243436776302361,0.8822893246916346,0.8940037298125295,1.0644298427138295,1.2225393057680158
2025-03-13,1.01301848796379,0.8743953767104921,0.8954741270065341,1.0601872819667182,1.2097943176708454
2025-03-14,1.0301544896774264,0.8929456625155545,0.9125242516378497,1.0859299469280126,1.2311383162377239
2025-03-17,1.0300392485855905,0.8951716126047204,0.9158449655918686,1.0832821748754649,1.2388981255659424
2025-03-18,1.0378600829210127,0.8983724734932428,0.9232517794139237,1.0862459774545015,1.2460986283773694
2025-03-19,1.0303040576018923,0.8948039689112467,0.9173962556052551,1.0869086658226539,1.237357950828257
2025-03-20,1.0243535140839486,0.8857848900298114,0.9088030716685923,1.0773746265432576,1.2345918878468114
2025-03-21,1.0090818643197472,0.8733345553708458,0.8957124157578292,1.061032107996792,1.2135430264034806
2025-03-24,1.0100305269778933,0.874189165616884,0.9131563717925668,1.0664943405871283,1.1960238224911475
2025-03-25,1.0143859883514428,0.8784053259746365,0.9326874455761645,1.0658021090565515,1.1934236149113389
2025-03-26,1.0134975366978107,0.8773335527434452,0.9250591630509792,1.0622954169881857,1.2044616498934109
2025-03-27,1.0193141462173885,0.8797859140087133,0.9294218056810261,1.065833820524475,1.1992122136294865
2025-03-28,1.0111884385504775,0.8722953317945835,0.9059942862602555,1.0611594959448623,1.1821771621964878
2025-03-31,0.9906620992559614,0.8576814681095193,0.8898617405921051,1.0536083720443625,1.1687745678938009
2025-04-01,1.0003410663242467,0.8620377527050692,0.9025406923887234,1.0537108244791935,1.182337594656399
2025-04-02,0.9971373424575318,0.8591986367370914,0.9005503344703812,1.0528169405372032,1.1849227474574542
2025-04-03,0.9883395987880103,0.8470840667279882,0.8890729472280765,1.0466147736953104,1.1782129213007504
2025-04-07,0.8609813715231873,0.7555015189998766,0.8071942211924353,0.9728755823594254,1.0364493633015557
2025-04-08,0.8638254585342708,0.759927579036128,0.8148285457746643,0.9894951019333967,1.0439320027386518
2025-04-09,0.8630805240017609,0.7607957559320059,0.8288617806341405,0.9992619630157552,1.0724190744412885
2025-04-10,0.8790534941462673,0.7770935590772552,0.8545665223225145,1.0123587992683052,1.1029373968289928
2025-04-11,0.8804643743958072,0.7738400445482703,0.8656205053302575,1.0165333294303833,1.1121985126927105
2025-04-14,0.8923952648269728,0.7788736185199987,0.8693111729195355,1.0188710337965647,1.132900512520226
2025-04-15,0.892658146846977,0.7848130260931631,0.8771187157977731,1.019438316722758,1.133242899588189
2025-04-16,0.8871111010398173,0.7840228444706843,0.8627084756903811,1.0225782941235941,1.1173878386349168
2025-04-17,0.8791977372085644,0.7776914948027923,0.8570511505944692,1.0224162132875387,1.1248151090235587
2025-04-18,0.8818778141420375,0.7749448466147695,0.8502419114543308,1.0224977957819412,1.1232334315282648
2025-04-21,0.890202424623542,0.7796055669167221,0.8567330509875765,1.0258472857016243,1.1432111015847222
2025-04-22,0.8958305037241182,0.7911165490162242,0.8627870031068063,1.0255954912255454,1.1448336909386865
2025-04-23,0.9026312301133355,0.7904162221919743,0.858221216011668,1.0263896331145785,1.1524115816418257
2025-04-24,0.908168870723312,0.7927345914192788,0.8612595558831874,1.0257052616914355,1.1426214098559209
2025-04-25,0.8897884072070525,0.7825984562371407,0.8543292940177774,1.0264199893915655,1.144773513973803
2025-04-28,0.8760201359312116,0.7702956973853516,0.8316093409764885,1.02496315913438,1.129393378480885
2025-04-29,0.873659341951958,0.7718386753369308,0.8427889573038525,1.0231900273125183,1.138890378729287
2025-04-30,0.8729194339331694,0.7735903844818892,0.8433017507132133,1.021968729240169,1.1499734245363433
2025-05-06,0.8896720348675214,0.7839864628526789,0.8542456923770562,1.0322603202533014,1.1822818704993032
2025-05-07,0.889498893408144,0.787647680027034,0.854946501990902,1.0385172368090458,1.1912474490103107
2025-05-08,0.901178775608982,0.7933228370505945,0.8615095054844809,1.044281948016502,1.2040075650902247
2025-05-09,0.8939678469437318,0.7898166905983133,0.8535144481882381,1.0424554216717257,1.1917489806396773
2025-05-12,0.9148447279876037,0.802303408404976,0.8632355096975612,1.054503882215477,1.2082229664787396
2025-05-13,0.91408966701109,0.8023019573271639,0.8653777645003023,1.0560347058978181,1.2059546791748694
2025-05-14,0.9233193393749086,0.8072270884578653,0.8697174380634308,1.068760761910028,1.2084074489909056
2025-05-15,0.9072350082801506,0.7949466017994674,0.8563711311071077,1.0590001347059792,1.1985945293398441
2025-05-16,0.9108733263664925,0.7956003191603591,0.857333438506611,1.0540905489797174,1.2046365383902202
2025-05-19,0.9080277541667288,0.7951609457538751,0.8590993214646849,1.0508543530223604,1.2155254215004587
2025-05-20,0.9081980805893669,0.7996975098138668,0.8632811132058533,1.0565532019502824,1.228253405868086
2025-05-21,0.912930503004812,0.7993497481528569,0.8636592502581015,1.0614888073425328,1.2226465041897159
2025-05-22,0.9034179745898778,0.7925947749141378,0.8543622983641986,1.0608068752630764,1.2069321691314565
2025-05-23,0.8968274993686735,0.7857185090413685,0.8515923699713173,1.0522445078854494,1.1947670966267845
2025-05-26,0.8893943280586711,0.7809082936910644,0.8450797342618304,1.046236404385723,1.206433163416913
2025-05-27,0.8930308078951431,0.7829564595808041,0.847852774124699,1.0406232035250143,1.2092543567733638
2025-05-28,0.8774660239070619,0.7794375450203365,0.8392275564016343,1.039766722852883,1.2053272436084193
2025-05-29,0.8888906434981164,0.7870237688479038,0.8492627736806306,1.0458550536560747,1.225844605388618
2025-05-30,0.8814850807538881,0.7785559186991723,0.8428555358584281,1.0408495204114794,1.2101625451635498
2025-06-03,0.8805391390807153,0.778103882381268,0.8475235771584407,1.0440426212970424,1.2204026201507963
2025-06-04,0.8998323766842623,0.7939761603098087,0.8599584726924855,1.0485770901719655,1.2331408194946618
2025-06-05,0.89398240138318,0.7845097553744229,0.8702438785771943,1.050965749717375,1.237347890085597
2025-06-06,0.8950795227233399,0.7830334067423805,0.87265057291119,1.0499976013120418,1.238813025950982
2025-06-09,0.9007315746944338,0.7876536255961488,0.877565881659787,1.0530500333783528,1.2547354019520323
2025-06-10,0.8943598174928453,0.7810529783045336,0.8689125931570876,1.0476886269937231,1.2455396874098905
2025-06-11,0.9085846882634743,0.7895110263761853,0.875551783231712,1.055592100537821,1.2531642963200134
2025-06-12,0.8995910039837631,0.7803271608474117,0.8718404213869806,1.0549345618952293,1.2562250502880123
2025-06-13,0.8745548117872135,0.7630275122056069,0.8563856807851542,1.0473408849993102,1.234831567480294
2025-06-16,0.8738654124721692,0.7621098894327528,0.8631394772943944,1.0499463750946263,1.2456509275234853
2025-06-17,0.8850903481536765,0.7678113963290741,0.8662692367344982,1.0490205086465247,1.2444916436444315
2025-06-18,0.8790100198834461,0.7630939599517227,0.8592667739893887,1.050265116002989,1.2405317896104626
2025-06-19,0.8863528754313926,0.7633928683625784,0.8556709152204532,1.0416244185892083,1.218987073877578
2025-06-20,0.8910494795449719,0.7659632539338246,0.8591766868002804,1.0425874172689813,1.2107367053314606
2025-06-23,0.9136988227602555,0.7747360224139979,0.8711809473914572,1.045638765182543,1.2301978225241317
2025-06-24,0.9342455222716383,0.7914571268551488,0.8882251438706605,1.058142298842911,1.2547103304029854
2025-06-25,0.9347129076991132,0.7977887270908922,0.8912479857812712,1.073329110558374,1.2671190349741495
2025-06-26,0.9266429628845775,0.7896496496223522,0.8829759269849268,1.0695221081783877,1.2645163659102239
2025-06-27,0.935494292451575,0.794877969034758,0.8891516969737645,1.062946179676093,1.2712787466337099
2025-06-30,0.930582131799365,0.7919981551014047,0.8891132343205405,1.06682771755761,1.2882061404238507
2025-07-01,0.9431859772250835,0.7971451820928853,0.8896222488197805,1.0686390657638927,1.292946549830353
2025-07-02,0.9726965388183203,0.8170635790813321,0.9141196388383179,1.0688892340108476,1.2871491537231692
2025-07-03,0.9656241960930207,0.8164033618279422,0.9142702600417201,1.0754979581338155,1.2946615568401976
2025-07-04,0.952578367721605,0.8046988339033142,0.9005769445978985,1.0793290829124789,1.283611833477213
2025-07-07,0.9596934533668915,0.8068804439925426,0.8975490984544761,1.0747138446577154,1.291492675896387
2025-07-08,1.000618734211074,0.8327840475566136,0.9318061715787676,1.083733453457458,1.3067483936994604
2025-07-09,0.9916051295933247,0.8284095227622066,0.9272978127705676,1.0818220921600308,1.304853934497232
2025-07-10,1.002857205636455,0.8354392488516191,0.9362832913617039,1.0868696363236705,1.3082340824851026
2025-07-11,0.9894554381139453,0.8280579438231236,0.9283914212007428,1.088166011973925,1.3136537685652871
2025-07-14,1.0018610706727247,0.8514406480150919,0.9443688024489014,1.0889414522280287,1.3206793103327537
2025-07-15,1.0005843149212943,0.8425809784611527,0.931018434674746,1.0893198215376159,1.3102652581912486
2025-07-16,1.0117658410733206,0.8454364902932463,0.9290951029426745,1.086104766558875,1.3173183929438852
2025-07-17,0.9972980777431584,0.8478849605890911,0.9403479845710122,1.0935011276543787,1.3291371473167959
2025-07-18,0.9975551598199373,0.8512561824053616,0.9520445354677218,1.100021764366447,1.3322288509188656
2025-07-21,0.995645896512153,0.8492036974075399,0.9541965380978912,1.1073555156406651,1.3500679139104135
2025-07-22,0.998787748301177,0.8554393674263981,0.9677763110808936,1.1163949102280868,1.3553623192153925
2025-07-23,0.9881115228493371,0.8490339852083011,0.9564230685056506,1.1166147221980547,1.346093397443467
2025-07-24,0.9980558653269487,0.8690819167844254,0.9973304353373657,1.1245474678663903,1.3629321400741266
2025-07-25,0.9989791696467065,0.8700317704180645,0.9957075153177072,1.118618778555567,1.365261306419782
2025-07-28,0.9986503676842291,0.8625691488612607,0.9853774287839699,1.120966240296494,1.371929067592354
2025-07-29,0.9968348890188808,0.8602226749810082,0.9843435158473579,1.1253573299702915,1.375364882375799
2025-07-30,0.9930776267693836,0.8560343800048947,0.9748451286481725,1.125144022916821,1.3686425751180573
2025-07-31,0.9746512149043213,0.8358629465272731,0.9488546194279284,1.1046407971558336,1.3541519761017669
2025-08-01,0.9958862620992874,0.8491419587170925,0.9587985327153815,1.0990406061281193,1.3606871985672833
2025-08-04,0.9906894650075764,0.8456545480552762,0.9553175672346741,1.1033156914577167,1.376519236702507
2025-08-05,1.0033431329177387,0.8521275873299848,0.9589492816814412,1.112191650018146,1.3885751649683213
2025-08-06,1.006317631902409,0.8540414652166723,0.9599018650296672,1.1149115182285378,1.3998328612519788
2025-08-07,0.9979946068845089,0.8530635629589904,0.9635523642878924,1.1152316143278376,1.4005202124878326
2025-08-08,1.0040332100905704,0.8604374353659942,0.9737756353327165,1.1126028149484064,1.4003601506144683
2025-08-11,1.024530712812854,0.8842464797743347,1.0109065479983992,1.11735790890786,1.4203460876326417
2025-08-12,1.0273055653086096,0.87833124907936,1.0052429988110618,1.123134816833748,1.4202909560430965
2025-08-13,1.0427569324422055,0.8825876228609376,1.0065573909230472,1.1320121305851147,1.4297954853385781
2025-08-14,1.044218929697152,0.8780122052469866,0.9917241420096148,1.131127190903308,1.4044483631265012
2025-08-15,1.0847824665914005,0.8997251633400776,1.0223202169066326,1.13899813986492,1.4299958945620699
2025-08-18,1.1013729482196686,0.9109231913385674,1.037086970413009,1.1490428150893464,1.453627246914552
2025-08-19,1.0872701178138766,0.9026743221109709,1.0373421388202844,1.1446956336019052,1.4615787657917023
2025-08-20,1.0812302146538844,0.9004603622424081,1.032380301002587,1.1577114294364275,1.4729605466909488
2025-08-21,1.0785319338075354,0.8954996957898707,1.0350434849931653,1.1622309912110447,1.4687949334828907
2025-08-22,1.0809555289849293,0.8961391170351101,1.0381245844101608,1.1866046422878658,1.4785014835507833
2025-08-25,1.0835457323918836,0.9036551601043015,1.0482881513803768,1.2113298298937232,1.493856859682945
2025-08-26,1.1050539568415356,0.9101487757768495,1.0428989502307533,1.206822193799351,1.4975081343797536
2025-08-27,1.0607308939946796,0.8805300005735596,1.0124982394439133,1.1888079117131052,1.4619959454806806
2025-08-28,1.076394494305099,0.8876771213989063,1.019616081329319,1.209855382154358,1.4715461653140545
2025-08-29,1.0715998877744672,0.8900381515128184,1.0296144538429113,1.218793408459698,1.4686553919252736
2025-09-01,1.0627117964722372,0.8855660953418794,1.0297048821467116,1.226098429686054,1.4827730008880742
2025-09-02,1.045239009166354,0.8729796281205433,1.007470027889538,1.217084241650059,1.4603127266731983
2025-09-03,1.1121035047095702,0.905805439731595,1.020290359364546,1.208784239237819,1.43334815787357
2025-09-04,1.098148447855893,0.9005676846059586,1.016241192299165,1.1831383349094204,1.4224239843511748
2025-09-05,1.1416409768996203,0.9343610341783968,1.0784346144000183,1.2089184031405737,1.4569945211519513
2025-09-08,1.158161147075852,0.9493435155952838,1.091841801972295,1.2108828879227282,1.4756734590233087
2025-09-09,1.122146296973161,0.9294957575511305,1.0663290506636973,1.2023953270848189,1.4611364125291049
2025-09-10,1.1035340974972176,0.9132719900105382,1.0439800033999749,1.204863671857319,1.463484556953092
2025-09-11,1.1105222239971761,0.9158587987398457,1.0507416498218647,1.232691162555966,1.485747221950277
2025-09-12,1.098034295706076,0.9074945144207182,1.0434711659215017,1.225634141271066,1.484863489199829
2025-09-15,1.087337724587029,0.9023897124921312,1.0484576195813498,1.228631281547151,1.483912888949394
2025-09-16,1.0875425830995,0.8996993855562988,1.0383877276937423,1.2259970614039726,1.4996674014866407
2025-09-17,1.105689717811141,0.9111359488414225,1.0477603105239957,1.2335010246598674,1.5053735106400237
2025-09-18,1.0848634105508876,0.891896344034359,1.0246121217201436,1.2191593100126659,1.4856645884063049
2025-09-19,1.0951682777404277,0.9009695349031032,1.03942314259926,1.2201922365447835,1.4780073312753192
2025-09-22,1.0864569861994346,0.8919628604813651,1.0278560510277874,1.22579947456537,1.4792294019813979
2025-09-23,1.0734880897372734,0.8782611824304118,1.0107469796235933,1.2250324364950753,1.4604439396797375
2025-09-24,1.0977949723691232,0.8988342096222872,1.0388897847511174,1.2375796073036118,1.4832658131363903
2025-09-25,1.0925752730221223,0.8979424190428866,1.0403153281264352,1.2450106612871008,1.4752074493898335
2025-09-26,1.0736862096804543,0.8892889421679265,1.028666433298397,1.2332370334653562,1.463064793657418
2025-09-29,1.1173774888387928,0.9177105756662836,1.0571387152808747,1.2522107907349391,1.4764067121684885
2025-09-30,1.1349793075825345,0.9380598689419988,1.0825094120491976,1.2578052899607186,1.4827917892092766
2025-10-09,1.143937175656347,0.9573168738852522,1.1092037246603805,1.2764494647944433,1.4940958135801814
2025-10-10,1.0948332954776605,0.9163638904552297,1.0761019077845715,1.251338318809752,1.4890947418315261
2025-10-13,1.074066284613607,0.9152302729453327,1.0779790778784364,1.245143741037106,1.4844776998877118
2025-10-14,1.072690467592907,0.9120856219519612,1.069160546686286,1.2302596789769502,1.4681312638004105
2025-10-15,1.0885013927471714,0.9233498600193296,1.0852793164492824,1.2484799500856074,1.48877001032355
2025-10-16,1.0769207196506596,0.912015225507121,1.0789027431370006,1.2517687274513167,1.4738780238371314
2025-10-17,1.0447040615174854,0.8738732640630921,1.0391831757527206,1.2235300718224091,1.440717540891682
2025-10-20,1.0597573653347911,0.8822028437031854,1.0508412920000543,1.2300309227467987,1.458622369763604
2025-10-21,1.0789769871252914,0.8945307513958607,1.0606769761570498,1.2489092745744228,1.4834748564344877
2025-10-22,1.0717658302977913,0.8853629587800279,1.0439227507123598,1.2447618482310827,1.4815170658080634
2025-10-23,1.07546133197472,0.8848945652566538,1.0514826332774188,1.2484953992622885,1.4840783422049377
2025-10-24,1.078565548301209,0.8897286398333633,1.0609412163266896,1.2632233433265114,1.4939430850109578
2025-10-27,1.0754856823103922,0.8901473455725145,1.0608790144693465,1.2782212414253682,1.5054355818916418
2025-10-28,1.0643860995195853,0.9014916759799655,1.0694173407280934,1.2717038571715484,1.50608228830712
2025-10-29,1.0968954011534968,0.9289136264420844,1.0969739915036363,1.2868454055097185,1.5136003191176688
2025-10-30,1.095703787077584,0.9219398655363915,1.0911306106882341,1.2765657401768309,1.4969276951356063
2025-10-31,1.1331110342024042,0.9403129354170254,1.1043224308330384,1.2577982429678465,1.5098432554792305
2025-11-03,1.1428857391257214,0.9473452722807412,1.1172058588205453,1.2612499142841733,1.5211713365308326
2025-11-04,1.1396549717909017,0.9332886908281316,1.0911960516717785,1.251843805029222,1.5099953681563
2025-11-05,1.162204481693418,0.9494706151973571,1.1065346306679662,1.2541633498368485,1.5205640395448508
2025-11-06,1.17049189055896,0.9536695490814409,1.11843143743482,1.2720914417795068,1.527288901236249
2025-11-07,1.172526328943563,0.958871051745802,1.1268647754725014,1.2681318449000236,1.5249553311112256
2025-11-10,1.1643160875221792,0.9601379535388668,1.1315838341452276,1.2725381127123145,1.5353460909606782
2025-11-11,1.1548486228413435,0.9533903212643061,1.1261752261428122,1.2609146400463802,1.5392557058608871
2025-11-12,1.1303991405448268,0.9273316033862445,1.1039813589316354,1.2592184830697353,1.532124028788868
2025-11-13,1.1462885561464158,0.9404929540761404,1.130205709843692,1.2744416139023076,1.5493081604906607
2025-11-14,1.1252820794167013,0.9270942694739495,1.1223368469362085,1.254402676556308,1.5427716855159963
2025-11-17,1.1101674806434314,0.9178451123215672,1.1325957877248272,1.2462479506125057,1.5458666358547024
2025-11-18,1.0920491058851656,0.9081852498828239,1.1153961956294307,1.2381547503372394,1.5285101687217795
2025-11-19,1.0910929225134085,0.9088454048849006,1.1283033819314219,1.2436023468654571,1.51044123884357
2025-11-20,1.0712629021384883,0.9010444303383482,1.1237369962262767,1.2372752314191804,1.498895065131965
2025-11-21,1.0562883662075844,0.8723916880386042,1.076035198098844,1.20709783963592,1.4428084052064851
2025-11-24,1.0579412351927284,0.8660390006324422,1.060589526993527,1.2055908673140685,1.4639018759040225
2025-11-25,1.097290519068261,0.8897572722076537,1.0797547445763434,1.2170712318170644,1.4835372926423072
2025-11-26,1.088650044701068,0.883458175539265,1.072979010788023,1.2244491623158262,1.4785541972125653
2025-11-27,1.0863917341317681,0.8805455464972859,1.0768395118551632,1.2238466444252731,1.4825262009459843
2025-11-28,1.0982760894245984,0.8889098217657263,1.0883904928429498,1.226898263377022,1.4997945943944238
2025-12-01,1.0879601180922858,0.884420978725726,1.0922060602284285,1.2404024700252092,1.5101336353459391
2025-12-02,1.094878469718251,0.8779862850042042,1.081657748322109,1.2343987031364811,1.5020050048840419
2025-12-03,1.0931139648022554,0.8724422533203443,1.0756531883812444,1.2280873079050727,1.4902558587844845
2025-12-04,1.0828285003425548,0.8653138122856898,1.064346292433423,1.2322930074587,1.4786298342005915
2025-12-05,1.0889759561164647,0.8706572339509424,1.0676357525256261,1.2425845984718327,1.499343578580642
2025-12-08,1.0906898407326637,0.8736929887788238,1.0721952304648334,1.2526720977298655,1.5131388088186712
2025-12-09,1.0743271319246919,0.867430047078771,1.062750194243933,1.2462940271043608,1.5025358753115323
2025-12-10,1.079106528248718,0.8733134335025514,1.069829923511465,1.2445604668578572,1.5035347987954717
2025-12-11,1.071633355597233,0.8622470344513017,1.0650035446726056,1.233815971033607,1.4821356785673157
2025-12-12,1.0845925663775144,0.8862932014247935,1.0769052491948747,1.2416123844936884,1.4865326795406137
2025-12-15,1.1096836718193281,0.8987788436445519,1.0825767984963213,1.233782091260184,1.4837716969194106
2025-12-16,1.0936641904634141,0.8794007634830205,1.0614368429933572,1.2190091548568553,1.4613469232853542
2025-12-17,1.1045504575839016,0.9044480871358672,1.0921195203849468,1.2413210184422514,1.4723652527449056
2025-12-18,1.0904306249615525,0.9168239705558744,1.0934319401143322,1.233980762251536,1.4759184861643708
2025-12-19,1.0998778594415657,0.923924995111787,1.1040480551790854,1.2381506847644286,1.4971614241499398
2025-12-22,1.0902783653012662,0.9297060170214785,1.1100123300802491,1.249926209853485,1.5067139471892
2025-12-23,1.0891583671886331,0.9106507864747106,1.1022039612316337,1.2523953677405473,1.4979550879118615
2025-12-24,1.0878807496240501,0.932336551023231,1.1175716664141713,1.2560069515874301,1.5159602829231444
2025-12-25,1.0930818181437802,0.936488819628649,1.1266778734512009,1.2583045423018786,1.5307355751493248
2025-12-26,1.09055437539933,0.9578101010632742,1.1349969626720129,1.262289887809163,1.53050153502963
2025-12-29,1.0813225742673613,0.9651229443525473,1.129488597838946,1.2574469774769979,1.5276740951476722
