date,nav
2006-08-16,1.1623498872
2006-08-17,1.160459835
2006-08-18,1.1586112804
2006-08-21,1.1631485834
2006-08-22,1.1691432233
2006-08-23,1.1729339167
2006-08-24,1.1808602375
2006-08-25,1.1808964257
2006-08-28,1.1904259569
2006-08-29,1.1925751701
2006-08-30,1.19543942
2006-08-31,1.1965618643
2006-09-01,1.1899163332
2006-09-04,1.2079899496
2006-09-05,1.2177611778
2006-09-06,1.2280368207
2006-09-07,1.2193101507
2006-09-08,1.2263653459
2006-09-11,1.2327194902
2006-09-12,1.2402722456
2006-09-13,1.2372659194
2006-09-14,1.2462643383
2006-09-15,1.258691624
2006-09-18,1.2728000092
2006-09-19,1.2762753243
2006-09-20,1.2795912258
2006-09-21,1.2972260454
2006-09-22,1.2854006208
2006-09-25,1.2886876821
2006-09-26,1.287142254
2006-09-27,1.29097482
2006-09-28,1.2976513216
2006-09-29,1.3104636148
2006-10-09,1.3286364941
2006-10-10,1.3372017181
2006-10-11,1.3479335345
2006-10-12,1.3432082357
2006-10-13,1.3416361996
2006-10-16,1.3431330591
2006-10-17,1.3420718609
2006-10-18,1.3525844329
2006-10-19,1.3589449678
2006-10-20,1.3561678598
2006-10-23,1.3239008317
2006-10-24,1.3472232711
2006-10-25,1.3513750952
2006-10-26,1.3485007318
2006-10-27,1.329835529
2006-10-30,1.3332631753
2006-10-31,1.3452528463
2006-11-01,1.3513308
2006-11-02,1.3446521288
2006-11-03,1.3553573513
2006-11-06,1.3470012869
2006-11-07,1.3266424169
2006-11-08,1.324615089
2006-11-09,1.3353949101
2006-11-10,1.3100515523
2006-11-13,1.2681681743
2006-11-14,1.2841694229
2006-11-15,1.2976232708
2006-11-16,1.2779425147
2006-11-17,1.284641359
2006-11-20,1.2718408352
2006-11-21,1.2764423988
2006-11-22,1.2893115726
2006-11-23,1.2987452914
2006-11-24,1.3084423147
2006-11-27,1.3238978569
2006-11-28,1.3280945789
2006-11-29,1.3319380023
2006-11-30,1.3389663534
2006-12-01,1.3287104218
2006-12-04,1.3423785617
2006-12-05,1.353572562
2006-12-06,1.3366539709
2006-12-07,1.3344957683
2006-12-08,1.3089555847
2006-12-11,1.339792391
2006-12-12,1.3354930284
2006-12-13,1.3339914348
2006-12-14,1.3454042607
2006-12-15,1.3470703455
2006-12-18,1.3580315939
2006-12-19,1.3634294372
2006-12-20,1.3858788029
2006-12-21,1.3809851851
2006-12-22,1.387732646
2006-12-25,1.3968225873
2006-12-26,1.3770155631
2006-12-27,1.373168302
2006-12-28,1.3377963283
2006-12-29,1.3418036692
2007-01-04,1.3374786387
2007-01-05,1.3693527041
2007-01-08,1.4109108747
2007-01-09,1.4245680441
2007-01-10,1.4553382366
2007-01-11,1.4700226399
2007-01-12,1.4319907539
2007-01-15,1.4937028698
2007-01-16,1.5123554112
2007-01-17,1.5009275521
2007-01-18,1.5433206374
2007-01-19,1.5808017683
2007-01-22,1.6296512326
2007-01-23,1.6279142384
2007-01-24,1.635849424
2007-01-25,1.5848209462
2007-01-26,1.5844241449
2007-01-29,1.6419389094
2007-01-30,1.6484957063
2007-01-31,1.6046389145
2007-02-01,1.6273491369
2007-02-02,1.626312847
2007-02-05,1.6476047002
2007-02-06,1.6654543517
2007-02-07,1.692765116
2007-02-08,1.7208002864
2007-02-09,1.730948174
2007-02-12,1.7744406699
2007-02-13,1.8045641539
2007-02-14,1.8256758427
2007-02-15,1.8722260384
2007-02-16,1.9060534773
2007-02-26,1.9606271268
2007-02-27,1.8330141278
2007-02-28,1.8842174754
2007-03-01,1.8506424513
2007-03-02,1.8797731001
2007-03-05,1.8994095584
2007-03-06,1.9134450029
2007-03-07,1.9358371227
2007-03-08,1.9672580186
2007-03-09,1.9711947097
2007-03-12,1.9953840458
2007-03-13,2.0179999775
2007-03-14,2.0200314409
2007-03-15,2.0544208675
2007-03-16,2.0493475671
2007-03-19,2.0643638867
2007-03-20,2.0985940952
2007-03-21,2.1236303197
2007-03-22,2.129510218
2007-03-23,2.1428575153
2007-03-26,2.1773076268
2007-03-27,2.1756965043
2007-03-28,2.1748807879
2007-03-29,2.1235801476
2007-03-30,2.1316863516
2007-04-02,2.1581254965
2007-04-03,2.184284464
2007-04-04,2.2110488405
2007-04-05,2.2263010563
2007-04-06,2.2456085728
2007-04-09,2.2751079337
2007-04-10,2.2894453545
2007-04-11,2.2956603785
2007-04-12,2.3361526916
2007-04-13,2.3380157747
2007-04-16,2.3849183861
2007-04-17,2.4105190375
2007-04-18,2.43109017
2007-04-19,2.3715634569
2007-04-20,2.4414149448
2007-04-23,2.4855962061
2007-04-24,2.491687831
2007-04-25,2.5109926592
2007-04-26,2.532636241
2007-04-27,2.5036634899
2007-04-30,2.5014528868
2007-05-08,2.5507363345
2007-05-09,2.5242672151
2007-05-10,2.536136831
2007-05-11,2.5456612707
2007-05-14,2.5737494945
2007-05-15,2.5421600412
2007-05-16,2.5791858835
2007-05-17,2.6285463354
2007-05-18,2.6339560927
2007-05-21,2.6719499447
2007-05-22,2.7106698295
2007-05-23,2.7596636433
2007-05-24,2.749553235
2007-05-25,2.7881232392
2007-05-28,2.8430649713
2007-05-29,2.883271916
2007-05-30,2.7408450254
2007-05-31,2.6941856547
2007-06-01,2.5706199888
2007-06-04,2.4453258459
2007-06-05,2.4704960497
2007-06-06,2.4848539971
2007-06-07,2.5560411159
2007-06-08,2.5805250677
2007-06-11,2.6365807335
2007-06-12,2.6857392953
2007-06-13,2.7253643205
2007-06-14,2.7036561999
2007-06-15,2.7228678166
2007-06-18,2.7673690821
2007-06-19,2.7865824029
2007-06-20,2.7279395104
2007-06-21,2.7296405541
2007-06-22,2.6481728494
2007-06-25,2.544603469
2007-06-26,2.5732387744
2007-06-27,2.603502624
2007-06-28,2.509909793
2007-06-29,2.4432039646
2007-07-02,2.4649776671
2007-07-03,2.4989257228
2007-07-04,2.4614997616
2007-07-05,2.3982607174
2007-07-06,2.4728729695
2007-07-09,2.5148179856
2007-07-10,2.4803193163
2007-07-11,2.497992781
2007-07-12,2.5227789869
2007-07-13,2.5339565636
2007-07-16,2.4942959438
2007-07-17,2.5342500667
2007-07-18,2.5531306122
2007-07-19,2.5775938222
2007-07-20,2.6229977418
2007-07-23,2.6806676853
2007-07-24,2.670715416
2007-07-25,2.7166285991
2007-07-26,2.7370382295
2007-07-27,2.7832956592
2007-07-30,2.8102461803
2007-07-31,2.833700074
2007-08-01,2.7605009486
2007-08-02,2.811724781
2007-08-03,2.8520787175
2007-08-06,2.8668521047
2007-08-07,2.8658075782
2007-08-08,2.8473492476
2007-08-09,2.8650585575
2007-08-10,2.8459785176
2007-08-13,2.8361449405
2007-08-14,2.8659699905
2007-08-15,2.8607242945
2007-08-16,2.8819350747
2007-08-17,2.880284902
2007-08-20,2.9415785378
2007-08-21,2.9680001134
2007-08-22,3.004291811
2007-08-23,3.0129861269
2007-08-24,3.0297238143
2007-08-27,3.0204853602
2007-08-28,3.017691602
2007-08-29,3.0219039513
2007-08-30,3.07223817
2007-08-31,3.0874721013
2007-09-03,3.1069750657
2007-09-04,3.0956177736
2007-09-05,3.0939635381
2007-09-06,3.1023292031
2007-09-07,3.0687721471
2007-09-10,3.0902576116
2007-09-11,2.9899735295
2007-09-12,2.9999585025
2007-09-13,3.0132220032
2007-09-14,3.0445089122
2007-09-17,3.0736135657
2007-09-18,3.0789344365
2007-09-19,3.0542223874
2007-09-20,3.0730951226
2007-09-21,3.0430978782
2007-09-24,3.0430736141
2007-09-25,3.0260990927
2007-09-26,3.0173033184
2007-09-27,3.0304394315
2007-09-28,3.0619678116
2007-10-08,3.07225697
2007-10-09,3.0882387941
2007-10-10,3.0857940757
2007-10-11,3.0556086549
2007-10-12,2.990116203
2007-10-15,2.9852689542
2007-10-16,3.0259918125
2007-10-17,3.0143539512
2007-10-18,2.9928659901
2007-10-19,2.9891431027
2007-10-22,2.9677193282
2007-10-23,2.9769054709
2007-10-24,2.943174151
2007-10-25,2.8296648656
2007-10-26,2.8293900842
2007-10-29,2.8353366421
2007-10-30,2.8635180548
2007-10-31,2.9267051545
2007-11-01,2.8694554131
2007-11-02,2.8352785871
2007-11-05,2.8730388376
2007-11-06,2.9023712583
2007-11-07,2.8991941171
2007-11-08,2.8540815831
2007-11-09,2.8418719692
2007-11-12,2.843729506
2007-11-13,2.8526333739
2007-11-14,2.8981661217
2007-11-15,2.8668352979
2007-11-16,2.8749930589
2007-11-19,2.929852787
2007-11-20,2.946081833
2007-11-21,2.9138834858
2007-11-22,2.8671944388
2007-11-23,2.9061832625
2007-11-26,2.9035123367
2007-11-27,2.9192830657
2007-11-28,2.934019945
2007-11-29,2.9702871428
2007-11-30,2.9673468999
2007-12-03,2.9964377762
2007-12-04,2.9996494381
2007-12-05,3.0292965728
2007-12-06,3.0335071507
2007-12-07,3.0525655369
2007-12-10,3.097979808
2007-12-11,3.1162821785
2007-12-12,3.1388921699
2007-12-13,3.1093400231
2007-12-14,3.1400658468
2007-12-17,3.1569439315
2007-12-18,3.1442134427
2007-12-19,3.1742824844
2007-12-20,3.1928530079
2007-12-21,3.2173841919
2007-12-24,3.2387483613
2007-12-25,3.2538005674
2007-12-26,3.307687977
2007-12-27,3.3134172623
2007-12-28,3.320218065
2008-01-02,3.4009467834
2008-01-03,3.4499784488
2008-01-04,3.4609529803
2008-01-07,3.5071284622
2008-01-08,3.4388732472
2008-01-09,3.5111917442
2008-01-10,3.517415455
2008-01-11,3.5076668021
2008-01-14,3.5430754185
2008-01-15,3.5906058429
2008-01-16,3.5745018891
2008-01-17,3.54149077
2008-01-18,3.5636331687
2008-01-21,3.4538754561
2008-01-22,3.2626075153
2008-01-23,3.3399109094
2008-01-24,3.3744845325
2008-01-25,3.380178719
2008-01-28,3.2156765343
2008-01-29,3.2583124679
2008-01-30,3.2755646947
2008-01-31,3.2462833193
2008-02-01,3.1727487623
2008-02-04,3.2956019708
2008-02-05,3.3048443644
2008-02-13,3.3021871289
2008-02-14,3.3352552959
2008-02-15,3.32929987
2008-02-18,3.3865216958
2008-02-19,3.4028848663
2008-02-20,3.3806847521
2008-02-21,3.386794085
2008-02-22,3.3511313793
2008-02-25,3.3038925638
2008-02-26,3.3156178921
2008-02-27,3.3492299989
2008-02-28,3.3610331556
2008-02-29,3.3718735771
2008-03-03,3.4145623333
2008-03-04,3.3955547567
2008-03-05,3.3968354807
2008-03-06,3.3978582019
2008-03-07,3.383005447
2008-03-10,3.3466293185
2008-03-11,3.3605076145
2008-03-12,3.3419220537
2008-03-13,3.2995276432
2008-03-14,3.2893567752
2008-03-17,3.1839600036
2008-03-18,3.066715749
2008-03-19,3.1173961312
2008-03-20,3.1692158003
2008-03-21,3.192290459
2008-03-24,3.1803750577
2008-03-25,3.2092614461
2008-03-26,3.2116691631
2008-03-27,3.1480369521
2008-03-28,3.197703922
2008-03-31,3.1702893006
2008-04-01,3.0999759098
2008-04-02,3.0606329007
2008-04-03,3.0745054228
2008-04-07,3.1152074007
2008-04-08,3.1346720879
2008-04-09,3.0983914814
2008-04-10,3.1094900246
2008-04-11,3.1245025007
2008-04-14,3.0725003769
2008-04-15,3.0891914221
2008-04-16,3.0814039722
2008-04-17,3.0584666327
2008-04-18,3.0176200448
2008-04-21,3.0143335363
2008-04-22,3.0013620971
2008-04-23,3.0324085448
2008-04-24,3.1011141054
2008-04-25,3.1014131875
2008-04-28,3.0910423655
2008-04-29,3.0998255299
2008-04-30,3.1242269107
2008-05-05,3.1505820917
2008-05-06,3.1495029452
2008-05-07,3.1181318439
2008-05-08,3.1415421818
2008-05-09,3.1468637
2008-05-12,3.1671020724
2008-05-13,3.1745407111
2008-05-14,3.1802639813
2008-05-15,3.1701305313
2008-05-16,3.1596204301
2008-05-19,3.1637314918
2008-05-20,3.1196447397
2008-05-21,3.1310127617
2008-05-22,3.1186053909
2008-05-23,3.1137012297
2008-05-26,3.0907207982
2008-05-27,3.0938046476
2008-05-28,3.1117716173
2008-05-29,3.0967374878
2008-05-30,3.1120154065
2008-06-02,3.1173585459
2008-06-03,3.1121633446
2008-06-04,3.1050465414
2008-06-05,3.1094960505
2008-06-06,3.1133674883
2008-06-10,3.0501838967
2008-06-11,3.0358952357
2008-06-12,3.0295610111
2008-06-13,3.0082208007
2008-06-16,3.010003015
2008-06-17,2.9985596702
2008-06-18,3.0251427791
2008-06-19,2.9705436183
2008-06-20,2.9741312083
2008-06-23,2.9609029858
2008-06-24,2.9730104367
2008-06-25,3.0088994986
2008-06-26,3.0186151488
2008-06-27,2.9752449588
2008-06-30,2.9766592235
2008-07-01,2.9730149395
2008-07-02,2.9857907106
2008-07-03,3.0098819163
2008-07-04,3.0060941767
2008-07-07,3.0325882353
2008-07-08,3.0408531838
2008-07-09,3.0602758
2008-07-10,3.0516191436
2008-07-11,3.0500094629
2008-07-14,3.0633052858
2008-07-15,3.0456748734
2008-07-16,3.0202910613
2008-07-17,3.0179163789
2008-07-18,3.0360597572
2008-07-21,3.0621225302
2008-07-22,3.0625191749
2008-07-23,3.0549585616
2008-07-24,3.067476062
2008-07-25,3.0734693415
2008-07-28,3.0835598578
2008-07-29,3.0707809997
2008-07-30,3.0715188604
2008-07-31,3.0531952948
2008-08-01,3.0510660804
2008-08-04,3.0421593763
2008-08-05,3.0320717004
2008-08-06,3.027590038
2008-08-07,3.0281254594
2008-08-08,2.9843678522
2008-08-11,2.9407560274
2008-08-12,2.9395426369
2008-08-13,2.9439186596
2008-08-14,2.9478824355
2008-08-15,2.9505708795
2008-08-18,2.9176497297
2008-08-19,2.9219492895
2008-08-20,2.9683704109
2008-08-21,2.947869471
2008-08-22,2.9445579364
2008-08-25,2.9495528909
2008-08-26,2.9227056435
2008-08-27,2.9182858874
2008-08-28,2.9114359151
2008-08-29,2.9234652573
2008-09-01,2.9016339472
2008-09-02,2.9027080047
2008-09-03,2.8934565343
2008-09-04,2.9013378285
2008-09-05,2.8795332577
2008-09-08,2.8545986125
2008-09-09,2.8601849639
2008-09-10,2.8624642641
2008-09-11,2.8521448691
2008-09-12,2.8537153367
2008-09-16,2.8435435547
2008-09-17,2.830655831
2008-09-18,2.8105267592
2008-09-19,2.8642056206
2008-09-22,2.8785099149
2008-09-23,2.8376779519
2008-09-24,2.8432301412
2008-09-25,2.8566914297
2008-09-26,2.8597755267
2008-10-06,2.8409925092
2008-10-07,2.8353748756
2008-10-08,2.8237055493
2008-10-09,2.8232517705
2008-10-10,2.7907820522
2008-10-13,2.790166822
2008-10-14,2.7793186127
2008-10-15,2.7717612616
2008-10-16,2.7408085407
2008-10-17,2.7460819047
2008-10-20,2.7608633801
2008-10-21,2.7645332936
2008-10-22,2.7540167165
2008-10-23,2.7619788149
2008-10-24,2.758193939
2008-10-27,2.7241602479
2008-10-28,2.7371403288
2008-10-29,2.7343316858
2008-10-30,2.7372098627
2008-10-31,2.7271719709
2008-11-03,2.7249549164
2008-11-04,2.7187232581
2008-11-05,2.7345552507
2008-11-06,2.7253221292
2008-11-07,2.7356518916
2008-11-10,2.7709414721
2008-11-11,2.7634697564
2008-11-12,2.7713610242
2008-11-13,2.7957967026
2008-11-14,2.8164404295
2008-11-17,2.8413702283
2008-11-18,2.8001564365
2008-11-19,2.8377398311
2008-11-20,2.8436670764
2008-11-21,2.8328774415
2008-11-24,2.8153414881
2008-11-25,2.8149960003
2008-11-26,2.8174754526
2008-11-27,2.8251102656
2008-11-28,2.8219094222
2008-12-01,2.8472539466
2008-12-02,2.8632112435
2008-12-03,2.8826540811
2008-12-04,2.8774482067
2008-12-05,2.8959847441
2008-12-08,2.9182255629
2008-12-09,2.9018255437
2008-12-10,2.9195548924
2008-12-11,2.9069970371
2008-12-12,2.886861069
2008-12-15,2.8940197862
2008-12-16,2.9049100055
2008-12-17,2.9125494326
2008-12-18,2.9238322928
2008-12-19,2.9337197827
2008-12-22,2.9511409828
2008-12-23,2.9148476911
2008-12-24,2.9113414264
2008-12-25,2.9189652351
2008-12-26,2.9249314411
2008-12-29,2.9155374124
2008-12-30,2.9268374033
2008-12-31,2.9224033936
2009-01-05,2.9397987236
2009-01-06,2.9506691956
2009-01-07,2.9497910442
2009-01-08,2.941945821
2009-01-09,2.9688847403
2009-01-12,2.9746550408
2009-01-13,2.9582679481
2009-01-14,2.9784104035
2009-01-15,2.97551604
2009-01-16,2.9719150612
2009-01-19,2.9701014755
2009-01-20,2.9793611327
2009-01-21,2.9773077385
2009-01-22,2.9821839097
2009-01-23,2.9823880086
2009-02-02,2.9962186091
2009-02-03,3.0116492658
2009-02-04,3.0183436057
2009-02-05,3.0179587459
2009-02-06,3.0503896788
2009-02-09,3.0693973534
2009-02-10,3.0838465284
2009-02-11,3.0854802265
2009-02-12,3.0956855051
2009-02-13,3.1124290434
2009-02-16,3.1135695441
2009-02-17,3.0962621143
2009-02-18,3.0736069098
2009-02-19,3.0893811831
2009-02-20,3.1075455661
2009-02-23,3.1251829705
2009-02-24,3.1039066425
2009-02-25,3.1170097845
2009-02-26,3.0840742312
2009-02-27,3.0499400404
2009-03-02,3.0634442978
2009-03-03,3.0868810805
2009-03-04,3.1578620285
2009-03-05,3.1839308666
2009-03-06,3.165617964
2009-03-09,3.1184750002
2009-03-10,3.1508099942
2009-03-11,3.1529319288
2009-03-12,3.1484528346
2009-03-13,3.1602021588
2009-03-16,3.1804929023
2009-03-17,3.2169823266
2009-03-18,3.224637298
2009-03-19,3.2506714472
2009-03-20,3.240760932
2009-03-23,3.2550185485
2009-03-24,3.2779851968
2009-03-25,3.2508126659
2009-03-26,3.2766192671
2009-03-27,3.273459724
2009-03-30,3.2845290768
2009-03-31,3.3032055272
2009-04-01,3.3266505992
2009-04-02,3.3478357351
2009-04-03,3.3540299786
2009-04-07,3.3844563789
2009-04-08,3.343706833
2009-04-09,3.3829721053
2009-04-10,3.433944663
2009-04-13,3.4646540752
2009-04-14,3.5384247133
2009-04-15,3.5686497524
2009-04-16,3.5650189331
2009-04-17,3.5303942966
2009-04-20,3.5696374418
2009-04-21,3.5458869084
2009-04-22,3.4530182983
2009-04-23,3.4848914947
2009-04-24,3.4746751861
2009-04-27,3.4455957188
2009-04-28,3.4593411764
2009-04-29,3.4757175464
2009-04-30,3.4980288175
2009-05-04,3.5562201569
2009-05-05,3.567670994
2009-05-06,3.5861425173
2009-05-07,3.5550001178
2009-05-08,3.5461929169
2009-05-11,3.4914639589
2009-05-12,3.5183348845
2009-05-13,3.5392121117
2009-05-14,3.5495383934
2009-05-15,3.5682455166
2009-05-18,3.5584038124
2009-05-19,3.5734881754
2009-05-20,3.5548958565
2009-05-21,3.5316272159
2009-05-22,3.5310558861
2009-05-25,3.5330191146
2009-05-26,3.5601844454
2009-05-27,3.5525673234
2009-06-01,3.5806297297
2009-06-02,3.5720773139
2009-06-03,3.5826200933
2009-06-04,3.5829746543
2009-06-05,3.5679484332
2009-06-08,3.597078868
2009-06-09,3.5909834531
2009-06-10,3.6287106687
2009-06-11,3.6231276413
2009-06-12,3.5951293206
2009-06-15,3.6454197594
2009-06-16,3.6473982851
2009-06-17,3.6466918637
2009-06-18,3.6567394017
2009-06-19,3.6847632827
2009-06-22,3.6846446243
2009-06-23,3.693146974
2009-06-24,3.7127755572
2009-06-25,3.7433202856
2009-06-26,3.7534241444
2009-06-29,3.7336751455
2009-06-30,3.7040719151
2009-07-01,3.6919690347
2009-07-02,3.7092543683
2009-07-03,3.7192279556
2009-07-06,3.721013562
2009-07-07,3.765015833
2009-07-08,3.8003035683
2009-07-09,3.8751965698
2009-07-10,3.8771018375
2009-07-13,3.9030617694
2009-07-14,3.9795709574
2009-07-15,4.0317730711
2009-07-16,4.0089518786
2009-07-17,4.0152223623
2009-07-20,4.0588543862
2009-07-21,3.9817073449
2009-07-22,4.0148129475
2009-07-23,4.0354457286
2009-07-24,4.0328536421
2009-07-27,4.0698964427
2009-07-28,4.0950374741
2009-07-29,3.9364759702
2009-07-30,3.9912525053
2009-07-31,4.0735720483
2009-08-03,4.1542580647
2009-08-04,4.1901805052
2009-08-05,4.2585638779
2009-08-06,4.2784660804
2009-08-07,4.21742033
2009-08-10,4.2869490553
2009-08-11,4.2759495858
2009-08-12,4.109085843
2009-08-13,4.1221609231
2009-08-14,3.9504453529
2009-08-17,3.7469122514
2009-08-18,3.815500493
2009-08-19,3.663208545
2009-08-20,3.7649300787
2009-08-21,3.8736110865
2009-08-24,3.9113896709
2009-08-25,3.864505579
2009-08-26,3.976670157
2009-08-27,4.0358502967
2009-08-28,3.9801952207
2009-08-31,3.8128141293
2009-09-01,3.8042159641
2009-09-02,3.8436459563
2009-09-03,3.9449301128
2009-09-04,3.9611103364
2009-09-07,3.9952938945
2009-09-08,4.0328416906
2009-09-09,4.049331502
2009-09-10,4.024883848
2009-09-11,4.0495900973
2009-09-14,4.1263713372
2009-09-15,4.1707592815
2009-09-16,4.1953386109
2009-09-17,4.2964315246
2009-09-18,4.213082197
2009-09-21,4.2678866421
2009-09-22,4.2099518692
2009-09-23,4.1915598707
2009-09-24,4.1405385855
2009-09-25,4.1496532002
2009-09-28,4.0787206762
2009-09-29,4.0054090316
2009-09-30,4.0195959472
2009-10-09,4.1193842721
2009-10-12,4.1223085465
2009-10-13,4.1597690246
2009-10-14,4.1680633351
2009-10-15,4.1913689173
2009-10-16,4.1894669845
2009-10-19,4.248340724
2009-10-20,4.2882482054
2009-10-21,4.2634094014
2009-10-22,4.2838131695
2009-10-23,4.330256977
2009-10-26,4.3487690418
2009-10-27,4.326892878
2009-10-28,4.3555310095
2009-10-29,4.3323173955
2009-10-30,4.3512797816
2009-11-02,4.4129618244
2009-11-03,4.4758375706
2009-11-04,4.5031319672
2009-11-05,4.5453157952
2009-11-06,4.5567480528
2009-11-09,4.5791095974
2009-11-10,4.5822595215
2009-11-11,4.5900300301
2009-11-12,4.6093608449
2009-11-13,4.6412952691
2009-11-16,4.7293217498
2009-11-17,4.7552451784
2009-11-18,4.8025726226
2009-11-19,4.8545213305
2009-11-20,4.8965896104
2009-11-23,4.9304242169
2009-11-24,4.7761416791
2009-11-25,4.8685857328
2009-11-26,4.7417200248
2009-11-27,4.7002661725
2009-11-30,4.8263387588
2009-12-01,4.9256659135
2009-12-02,4.979740378
2009-12-03,5.0087956503
2009-12-04,4.9126474458
2009-12-07,5.0029865474
2009-12-08,5.0314428495
2009-12-09,5.0165953111
2009-12-10,5.0910133043
2009-12-11,5.0893579741
2009-12-14,5.1060168628
2009-12-15,5.1304820631
2009-12-16,5.0830878788
2009-12-17,4.9744256133
2009-12-18,4.8860969319
2009-12-21,4.9610938129
2009-12-22,4.9321328999
2009-12-23,5.0208756833
2009-12-24,5.1218147614
2009-12-25,5.136323945
2009-12-28,5.1691290229
2009-12-29,5.1863263577
2009-12-30,5.1426030038
2009-12-31,5.19189974
2010-01-04,5.2208655699
2010-01-05,5.2726156196
2010-01-06,5.263839108
2010-01-07,5.2032824015
2010-01-08,5.2284695266
2010-01-11,5.2846062665
2010-01-12,5.3818408906
2010-01-13,5.3919907169
2010-01-14,5.4850515424
2010-01-15,5.5347324052
2010-01-18,5.5790559386
2010-01-19,5.5767999616
2010-01-20,5.4185883658
2010-01-21,5.4582097321
2010-01-22,5.3594812363
2010-01-25,5.3150696801
2010-01-26,5.1995924111
2010-01-27,5.2100094836
2010-01-28,5.2813132031
2010-01-29,5.3109475945
2010-02-01,5.2623959715
2010-02-02,5.2608434622
2010-02-03,5.2863704165
2010-02-04,5.3181709595
2010-02-05,5.2300518811
2010-02-08,5.2239191302
2010-02-09,5.2341887853
2010-02-10,5.2664762603
2010-02-11,5.2632013592
2010-02-12,5.3014697358
2010-02-22,5.3022750474
2010-02-23,5.3061166002
2010-02-24,5.4046465826
2010-02-25,5.4775178899
2010-02-26,5.4639734548
2010-03-01,5.5245904202
2010-03-02,5.5410198688
