date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2014-01-02,20,20,002410|002063|300039|601515|002033|300009|002656|002456|300352|300275|000975|000848|300353|600794|002327|300002|600897|300285|002508|300339,000848|000975|002033|002063|002327|002410|002456|002508|002656|300002|300009|300039|300275|300285|300339|300352|300353|600794|600897|601515,,300026,
2014-02-07,20,20,002063|601515|300039|002033|300009|002656|002456|600809|300352|300275|000975|000848|300353|600794|002327|600897|300285|002508|300259|002467,000848|000975|002033|002063|002327|002456|002467|002508|002656|300009|300039|300259|300275|300285|300352|300353|600794|600809|600897|601515,,002410|300002|300339,
2014-03-03,20,20,002063|601515|300039|002033|300009|002656|300012|600809|300352|000975|300353|000848|002327|600794|600897|300002|002508|300285|300259|002467,000848|000975|002033|002063|002327|002467|002508|002656|300002|300009|300012|300039|300259|300285|300352|300353|600794|600809|600897|601515,,002456|300275,
2014-04-01,20,20,300026|300039|601515|002033|002656|300012|600809|300352|000975|300353|000848|002327|600794|600897|300285|002508|002467|300259|002690|002507,000848|000975|002033|002327|002467|002507|002508|002656|002690|300012|300026|300039|300259|300285|300352|300353|600794|600809|600897|601515,,002063|300009|300002,
2014-05-05,20,20,002410|600816|000603|300039|601515|000848|002033|300017|300012|002327|300124|002508|600897|600572|002595|600252|600684|300015|002152|300267,000603|000848|002033|002152|002327|002410|002508|002595|300012|300015|300017|300039|300124|300267|600252|600572|600684|600816|600897|601515,,002656|600809|300352|000975|300353|600794|300285|002467|300259|300026|002690|002507,
2014-06-03,20,20,600658|600816|300039|601515|000848|002033|300005|300012|600252|300017|600897|002327|002595|002508|600572|600684|300124|300015|600276|002372,000848|002033|002327|002372|002508|002595|300005|300012|300015|300017|300039|300124|600252|600276|600572|600658|600684|600816|600897|601515,,002410|000603|002152|300267,
2014-07-01,20,20,600658|300039|300009|601515|300146|000848|002033|600252|300012|300017|600897|002327|002508|002595|600572|600684|300124|300015|002152|002372,000848|002033|002152|002327|002372|002508|002595|300009|300012|300015|300017|300039|300124|300146|600252|600572|600658|600684|600897|601515,,600816|300005|600276,
2014-08-01,20,20,600658|600816|300039|300009|600252|000848|002033|300005|300017|300012|002327|300182|002508|600897|600572|002595|000062|300124|601633|300015,000062|000848|002033|002327|002508|002595|300005|300009|300012|300015|300017|300039|300124|300182|600252|600572|600658|600816|600897|601633,,601515|600684|002372|300146|002152,
2014-09-01,20,20,600816|300009|300039|002033|601515|300017|300012|600252|300253|002327|300182|002595|000848|002508|002271|600897|600658|002507|600572|300015,000848|002033|002271|002327|002507|002508|002595|300009|300012|300015|300017|300039|300182|300253|600252|600572|600658|600816|600897|601515,,300124|300005|000062|601633,
2014-10-08,20,20,600816|300009|300039|002033|601515|300017|300012|600252|300253|002327|000848|002508|002271|300182|002568|600572|300015|002507|600897|002595,000848|002033|002271|002327|002507|002508|002568|002595|300009|300012|300015|300017|300039|300182|300253|600252|600572|600816|600897|601515,,600658,
2014-11-03,20,20,300009|002033|300039|600252|300253|300146|300017|002327|300259|300015|600572|002595|002508|002677|002372|002271|600658|300145|300303|000848,000848|002033|002271|002327|002372|002508|002595|002677|300009|300015|300017|300039|300145|300146|300253|300259|300303|600252|600572|600658,,600816|601515|300012|300182|002507|600897|002568,
2014-12-01,20,20,002410|300009|002033|300039|600252|600658|300146|300253|300017|002327|300259|002508|300015|002595|002372|002677|002271|300145|300303|000848,000848|002033|002271|002327|002372|002410|002508|002595|002677|300009|300015|300017|300039|300145|300146|300253|300259|300303|600252|600658,,600572,
2015-01-05,20,20,300026|002410|300039|600252|600658|300146|300253|300017|002327|600572|300259|600389|300182|002595|002508|300015|002677|002372|002271|002007,002007|002271|002327|002372|002410|002508|002595|002677|300015|300017|300026|300039|300146|300182|300253|300259|600252|600389|600572|600658,,300009|002033|300145|300303|000848,
2015-02-02,20,20,300039|600252|600658|300017|002327|600572|300259|300182|002595|002508|300015|300383|002677|002007|600816|002372|002271|000848|300145|300382,000848|002007|002271|002327|002372|002508|002595|002677|300015|300017|300039|300145|300182|300259|300382|300383|600252|600572|600658|600816,,002410|300146|300253|300026|600389,
2015-03-02,20,20,300039|600252|600816|600658|002327|600572|300259|300182|002595|300015|300383|002677|002007|002372|000848|002271|300382|300145|300381|300303,000848|002007|002271|002327|002372|002595|002677|300015|300039|300145|300182|300259|300303|300381|300382|300383|600252|600572|600658|600816,,300017|002508,
2015-04-01,20,20,300039|300009|600252|600816|002327|300259|600572|300015|300182|002677|002271|002372|300145|601965|000848|002035|300382|002709|300303|300370,000848|002035|002271|002327|002372|002677|002709|300009|300015|300039|300145|300182|300259|300303|300370|300382|600252|600572|600816|601965,,600658|002595|300383|002007|300381,
2015-05-04,20,20,600816|300009|300039|000848|300015|002372|002662|300303|601222|300365|002035|002701|000789|600987|002085|300382|600742|300375|600548|600177,000789|000848|002035|002085|002372|002662|002701|300009|300015|300039|300303|300365|300375|300382|600177|600548|600742|600816|600987|601222,,600252|002327|300259|600572|300182|002677|002271|300145|601965|002709|300370,
2015-06-01,11,11,300009|600252|002372|600452|600816|600987|000789|600398|600742|603766|601006,000789|002372|300009|600252|600398|600452|600742|600816|600987|601006|603766,,300039|000848|300015|300303|002035|300382|002662|601222|300365|002701|002085|300375|600548|600177,
2015-07-01,20,20,300009|600816|600252|600452|000848|002372|300015|300303|002035|600867|601515|000789|002271|600987|002085|600742|600398|600177|300375|000828,000789|000828|000848|002035|002085|002271|002372|300009|300015|300303|300375|600177|600252|600398|600452|600742|600816|600867|600987|601515,,603766|601006,
2015-08-03,20,20,300009|300039|600816|600252|000848|002372|300015|600452|002158|002440|300303|601515|002035|000828|002271|600572|002701|300382|600987|000789,000789|000828|000848|002035|002158|002271|002372|002440|002701|300009|300015|300039|300303|300382|600252|600452|600572|600816|600987|601515,,600742|600398|600867|002085|600177|300375,
2015-09-01,20,20,300357|600816|300009|300039|600252|300015|002372|000848|002706|002158|600452|300303|002035|600885|601515|000828|600572|002271|002152|600987,000828|000848|002035|002152|002158|002271|002372|002706|300009|300015|300039|300303|300357|600252|600452|600572|600816|600885|600987|601515,,000789|002440|002701|300382,
2015-10-08,20,20,600816|300009|300039|300015|002372|000848|002007|002706|601222|601515|000828|600452|600572|600885|002035|002271|300390|600987|002701|603369,000828|000848|002007|002035|002271|002372|002701|002706|300009|300015|300039|300390|600452|600572|600816|600885|600987|601222|601515|603369,,600252|002158|300303|300357|002152,
2015-11-02,20,20,300009|600816|300039|300015|002372|002706|300382|000848|300390|000828|002271|002158|601222|601515|300403|300393|600452|603369|600885|600987,000828|000848|002158|002271|002372|002706|300009|300015|300039|300382|300390|300393|300403|600452|600816|600885|600987|601222|601515|603369,,600572|002035|002007|002701,
2015-12-01,20,20,600816|002677|300015|002372|002662|600572|002706|300390|601222|600885|600987|600452|600004|002701|300403|300393|000600|600398|002563|600252,000600|002372|002563|002662|002677|002701|002706|300015|300390|300393|300403|600004|600252|600398|600452|600572|600816|600885|600987|601222,,300009|300039|000848|000828|002271|601515|603369|300382|002158,
2016-01-04,20,20,600816|300039|002677|300015|002372|002706|000848|000828|300390|600572|002440|002271|601515|002158|601222|002662|300382|600885|600987|000685,000685|000828|000848|002158|002271|002372|002440|002662|002677|002706|300015|300039|300382|300390|600572|600816|600885|600987|601222|601515,,600452|300403|300393|600004|002701|000600|600398|002563|600252,
2016-02-01,20,20,300026|300009|600816|002327|300015|000828|002706|300382|002662|300390|002158|601222|300403|300393|603601|603369|002139|002701|600004|603806,000828|002139|002158|002327|002662|002701|002706|300009|300015|300026|300382|300390|300393|300403|600004|600816|601222|603369|603601|603806,,002677|002372|600572|600885|600987|300039|000848|002440|002271|601515|000685,
2016-03-01,20,19,300357|300026|300009|300039|600816|300146|002317|002327|300015|002372|002706|002195|000848|300382|000828|300390|002440|002271|601515|002158,000828|000848|002158|002195|002271|002317|002327|002440|002706|300009|300015|300026|300039|300146|300357|300382|300390|600816|601515,002372,002662|601222|300403|300393|603601|603369|002139|002701|600004|603806,
2016-04-01,20,19,300009|300026|300039|600816|002677|002317|300015|002372|002706|000828|300390|300412|000848|601515|002271|300403|002662|002293|002158|601222,000828|000848|002158|002271|002293|002317|002372|002677|002706|300009|300015|300026|300039|300390|300403|300412|600816|601222|601515,002662,002327|300382|300357|300146|002195|002440,
2016-05-03,20,20,300026|600236|002677|002327|300394|300015|002372|603806|600816|300296|000828|601515|603601|000848|002749|600885|603010|002152|002271|600987,000828|000848|002152|002271|002327|002372|002677|002749|300015|300026|300296|300394|600236|600816|600885|600987|601515|603010|603601|603806,,300009|300039|002317|002706|300390|002158|300412|300403|002293|601222,
2016-06-01,20,19,300009|002677|002706|300394|600236|002317|300015|603806|002749|002293|603010|600816|000828|600750|600885|600987|000848|600273|000685|002108,000685|000828|000848|002108|002293|002317|002677|002706|002749|300015|300394|600236|600273|600750|600816|600885|600987|603010|603806,300009,300026|002372|601515|002271|002327|300296|603601|002152,
2016-07-01,20,20,002027|300394|002677|002706|002327|002749|603806|002372|603568|600236|600816|002293|300432|000828|603669|002324|601515|600987|000848|600273,000828|000848|002027|002293|002324|002327|002372|002677|002706|002749|300394|300432|600236|600273|600816|600987|601515|603568|603669|603806,,300015|603010|600885|002317|600750|000685|002108,
2016-08-01,20,20,002027|300394|002677|002706|603806|300015|002749|002372|300146|603568|002293|000828|600816|300432|601515|600236|603669|600987|000848|600273,000828|000848|002027|002293|002372|002677|002706|002749|300015|300146|300394|300432|600236|600273|600816|600987|601515|603568|603669|603806,,002327|002324,
2016-09-01,20,20,002027|300394|300403|002677|603806|002749|603669|603568|002706|300015|600816|002372|300432|300450|002293|002714|600236|601515|000848|600885,000848|002027|002293|002372|002677|002706|002714|002749|300015|300394|300403|300432|300450|600236|600816|600885|601515|603568|603669|603806,,000828|600987|600273|300146,
2016-10-10,20,19,002027|300394|300412|002677|603806|603568|603601|002706|300015|300432|600816|002709|300450|002372|002293|002714|000848|600236|600987|601515,000848|002027|002293|002372|002677|002706|002709|002714|300015|300394|300412|300432|300450|600236|600816|600987|601515|603568|603806,603601,002749|603669|300403|600885,
2016-11-01,20,20,002027|300394|300009|300412|603568|002677|603806|002714|002507|002706|300015|300432|002003|603601|002372|600816|603939|603889|300146|600236,002003|002027|002372|002507|002677|002706|002714|300009|300015|300146|300394|300412|300432|600236|600816|603568|603601|603806|603889|603939,,300450|002293|000848|601515|002709|600987,
2016-12-01,20,20,002027|300394|300009|603568|002677|603806|002714|002507|300015|002706|002003|603601|300432|002709|002372|600816|603889|300146|600236|601515,002003|002027|002372|002507|002677|002706|002709|002714|300009|300015|300146|300394|300432|600236|600816|601515|603568|603601|603806|603889,,300412|603939,
2017-01-03,20,20,002027|300394|300009|002749|603669|300412|603568|002677|603806|002714|002507|300015|002706|002003|603601|002372|002020|300146|600816|603889,002003|002020|002027|002372|002507|002677|002706|002714|002749|300009|300015|300146|300394|300412|600816|603568|603601|603669|603806|603889,,300432|600236|002709|601515,
2017-02-03,20,20,300357|300394|300009|002027|002749|300412|603669|603568|300403|603866|603806|002677|002714|002706|002507|603601|002003|300015|002709|603889,002003|002027|002507|002677|002706|002709|002714|002749|300009|300015|300357|300394|300403|300412|603568|603601|603669|603806|603866|603889,,002372|300146|600816|002020,
2017-03-01,20,20,002027|300394|300009|002749|002714|300412|603669|603568|300403|603806|300432|300450|002709|002677|603601|002706|300015|002507|002003|002124,002003|002027|002124|002507|002677|002706|002709|002714|002749|300009|300015|300394|300403|300412|300432|300450|603568|603601|603669|603806,,603889|300357|603866,
2017-04-05,20,20,002027|300394|300009|002714|002749|603669|300412|603568|300403|603806|002709|300015|002677|603601|002706|002507|002003|603027|002124|603889,002003|002027|002124|002507|002677|002706|002709|002714|002749|300009|300015|300394|300403|300412|603027|603568|603601|603669|603806|603889,,300432|300450,
2017-05-02,20,20,300394|002714|603568|603806|300015|603866|002749|002507|002372|000848|002367|603025|600273|601515|600894|002027|002563|600987|603766|002001,000848|002001|002027|002367|002372|002507|002563|002714|002749|300015|300394|600273|600894|600987|601515|603025|603568|603766|603806|603866,,300009|603669|300412|300403|002709|002677|603601|002706|002003|002124|603027|603889,
2017-06-01,20,20,002714|300009|603568|002677|603866|300015|002367|002372|002327|600273|600346|000055|600894|002091|601515|601012|002601|002563|002027|600183,000055|002027|002091|002327|002367|002372|002563|002601|002677|002714|300009|300015|600183|600273|600346|600894|601012|601515|603568|603866,,300394|603806|002749|002507|000848|603025|600987|603766|002001,
2017-07-03,20,20,300394|002714|002709|603568|300009|603806|300432|002677|603866|002749|600285|300015|300507|002327|002367|000848|002372|600273|002615|000055,000055|000848|002327|002367|002372|002615|002677|002709|002714|002749|300009|300015|300394|300432|300507|600273|600285|603568|603806|603866,,600894|601515|002563|002027|600346|002091|601012|002601|600183,
2017-08-01,20,20,002714|300394|300009|603568|002709|603806|002677|300432|603866|002749|300015|600285|002746|000036|002372|002367|603025|300507|002327|000848,000036|000848|002327|002367|002372|002677|002709|002714|002746|002749|300009|300015|300394|300432|300507|600285|603025|603568|603806|603866,,600273|000055|002615,
2017-09-01,20,20,002714|300394|002709|603866|300432|002749|300009|300395|000036|600285|603568|002003|000429|603025|300015|300507|002746|002372|002124|600273,000036|000429|002003|002124|002372|002709|002714|002746|002749|300009|300015|300394|300395|300432|300507|600273|600285|603025|603568|603866,,603806|002677|002367|002327|000848,
2017-10-09,20,20,002714|000036|300394|002709|603866|002749|300009|300432|603568|002003|000429|300507|300015|002746|002372|002790|002124|002615|603027|000848,000036|000429|000848|002003|002124|002372|002615|002709|002714|002746|002749|002790|300009|300015|300394|300432|300507|603027|603568|603866,,600285|603025|300395|600273,
2017-11-01,20,20,000036|300394|002763|002709|002714|002749|300432|603866|300451|603737|300507|603568|603027|002003|000429|300230|002706|002615|300015|300559,000036|000429|002003|002615|002706|002709|002714|002749|002763|300015|300230|300394|300432|300451|300507|300559|603027|603568|603737|603866,,300009|002746|002372|002124|002790|000848,
2017-12-01,20,20,000036|300394|002763|002749|300432|603866|300559|603568|002709|600750|603027|300451|603060|603737|002714|300507|300568|600167|002790|002003,000036|002003|002709|002714|002749|002763|002790|300394|300432|300451|300507|300559|300568|600167|600750|603027|603060|603568|603737|603866,,000429|002615|300015|300230|002706,
2018-01-02,20,19,000036|300394|002763|002749|603866|300559|603568|002709|600750|300451|603027|300581|603060|603737|002837|002793|600167|002790|002003|000429,000036|000429|002003|002709|002749|002763|002790|002837|300394|300451|300559|300581|600167|600750|603027|603060|603568|603737|603866,002793,300432|002714|300507|300568,
2018-02-01,20,20,000036|300590|300595|300561|300394|002763|300587|002749|300286|300432|603866|603568|300497|002709|300559|002832|300451|603027|603737|300581,000036|002709|002749|002763|002832|300286|300394|300432|300451|300497|300559|300561|300581|300587|300590|300595|603027|603568|603737|603866,,600750|603060|600167|002790|002003|002837|000429,
2018-03-01,20,20,000036|300590|300595|300394|002763|300587|002749|300286|300432|603866|603568|002709|300559|002832|603027|603360|600750|603737|300581|603060,000036|002709|002749|002763|002832|300286|300394|300432|300559|300581|300587|300590|300595|600750|603027|603060|603360|603568|603737|603866,,300451|300561|300497,
2018-04-02,20,19,000036|300595|300590|002763|002818|300622|300587|300522|002709|002749|603568|603737|603027|300507|002793|002714|603060|603360|603638|002837,000036|002709|002714|002749|002763|002793|002818|002837|300522|300587|300590|300595|300622|603027|603060|603360|603568|603638|603737,300507,300394|300286|300432|603866|300559|002832|300581|600750,
2018-05-02,20,20,600161|300595|002749|603027|002818|603568|002709|603638|002110|603037|600167|000429|600507|002003|002595|002793|603060|002860|002293|002117,000429|002003|002110|002117|002293|002595|002709|002749|002793|002818|002860|300595|600161|600167|600507|603027|603037|603060|603568|603638,,000036|300590|002763|300587|603737|603360|300622|300522|002714|002837,
2018-06-01,20,20,600161|300595|002749|603027|002818|002601|002709|002110|603638|600507|603037|000429|300627|000672|002793|603060|600380|002327|600167|603319,000429|000672|002110|002327|002601|002709|002749|002793|002818|300595|300627|600161|600167|600380|600507|603027|603037|603060|603319|603638,,603568|002003|002595|002860|002293|002117,
2018-07-02,20,20,600161|002749|603203|002818|603025|600681|603638|600507|002110|000429|603798|603027|603568|002003|300627|603060|300481|002327|600987|600167,000429|002003|002110|002327|002749|002818|300481|300627|600161|600167|600507|600681|600987|603025|603027|603060|603203|603568|603638|603798,,300595|002709|603037|002793|002601|000672|600380|603319,
2018-08-01,20,20,600161|300595|300446|002709|002749|603203|002818|603025|002110|600681|603638|603037|600507|000429|603798|603027|603568|002003|300627|300497,000429|002003|002110|002709|002749|002818|300446|300497|300595|300627|600161|600507|600681|603025|603027|603037|603203|603568|603638|603798,,603060|002327|600167|300481|600987,
2018-09-03,20,20,300595|603203|603638|603027|002749|603239|002818|300446|603060|300623|002677|603360|002553|603037|300627|002327|600681|002088|603707|603617,002088|002327|002553|002677|002749|002818|300446|300595|300623|300627|600681|603027|603037|603060|603203|603239|603360|603617|603638|603707,,600161|603025|002110|600507|000429|603798|603568|002003|002709|300497,
2018-10-08,20,20,300595|603203|603638|603027|002818|002749|300623|603060|002677|002832|603886|603360|002553|603496|603037|002327|600681|002088|300481|603568,002088|002327|002553|002677|002749|002818|002832|300481|300595|300623|600681|603027|603037|603060|603203|603360|603496|603568|603638|603886,,300446|300627|603239|603707|603617,
2018-11-01,20,20,002068|300595|600516|603203|002832|002749|300394|603360|603638|002818|603060|002860|603429|603027|300590|603239|002871|603811|300701|603357,002068|002749|002818|002832|002860|002871|300394|300590|300595|300701|600516|603027|603060|603203|603239|603357|603360|603429|603638|603811,,300623|002677|002553|603037|002327|600681|002088|603886|603496|300481|603568,
2018-12-03,20,20,002068|000036|300595|300622|603203|002832|002749|300623|002833|300394|603360|603638|603037|603669|002818|603060|300627|002860|603429|300590,000036|002068|002749|002818|002832|002833|002860|300394|300590|300595|300622|300623|300627|603037|603060|603203|603360|603429|603638|603669,,603027|600516|603239|002871|603811|300701|603357,
2019-01-02,20,20,002068|300595|000036|600231|300622|603203|002832|002749|300394|600516|603360|603638|603037|603669|002818|603060|300627|002860|603429|300590,000036|002068|002749|002818|002832|002860|300394|300590|300595|300622|300627|600231|600516|603037|603060|603203|603360|603429|603638|603669,,300623|002833,
2019-02-01,20,20,300595|000036|600231|300622|300696|603203|002832|002749|300623|002833|300394|603360|603638|603037|603669|002818|300627|600516|603060|002860,000036|002749|002818|002832|002833|002860|300394|300595|300622|300623|300627|300696|600231|600516|603037|603060|603203|603360|603638|603669,,002068|603429|300590,
2019-03-01,20,20,002068|000036|300622|002749|300623|002833|300394|600516|603360|603638|603037|603669|300627|002818|603060|002860|603027|603239|002677|002871,000036|002068|002677|002749|002818|002833|002860|002871|300394|300622|300623|300627|600516|603027|603037|603060|603239|603360|603638|603669,,300595|600231|603203|002832|300696,
2019-04-01,20,20,002068|300622|000016|002749|000036|300623|300394|603669|603360|603638|603037|603811|300627|002860|603060|002884|300720|603277|600750|002553,000016|000036|002068|002553|002749|002860|002884|300394|300622|300623|300627|300720|600750|603037|603060|603277|603360|603638|603669|603811,,002833|600516|002818|603027|603239|002677|002871,
2019-05-06,20,20,300107|603040|002818|600516|002749|603203|000789|603037|600750|603360|603638|002677|603811|002275|603060|002884|000036|300525|002088|002327,000036|000789|002088|002275|002327|002677|002749|002818|002884|300107|300525|600516|600750|603037|603040|603060|603203|603360|603638|603811,,002068|300622|300623|300394|603669|300627|002860|000016|300720|603277|002553,
2019-06-03,20,20,300107|603040|002818|603203|002749|600750|300394|603037|603360|000789|603638|002677|002833|603811|603060|002884|300525|002088|603086|002327,000789|002088|002327|002677|002749|002818|002833|002884|300107|300394|300525|600750|603037|603040|603060|603086|603203|603360|603638|603811,,000036|600516|002275,
2019-07-01,20,20,300107|002818|603037|002749|300394|603360|002833|002677|603811|600750|000789|603060|002884|603505|300525|002088|000429|002327|300547|603357,000429|000789|002088|002327|002677|002749|002818|002833|002884|300107|300394|300525|300547|600750|603037|603060|603357|603360|603505|603811,,603040|603203|603638|603086,
2019-08-01,20,20,300107|603040|002818|603203|002749|603037|000789|300394|002833|600750|603060|603811|002884|603505|300525|002088|300732|002327|603357|300547,000789|002088|002327|002749|002818|002833|002884|300107|300394|300525|300547|300732|600750|603037|603040|603060|603203|603357|603505|603811,,603360|002677|000429,
2019-09-02,20,19,603669|603811|300701|002818|002016|603203|002749|603360|300394|603060|600750|300525|002833|002884|002932|002088|603357|002327|603505|603912,002016|002088|002327|002749|002818|002833|002884|002932|300394|300525|300701|600750|603060|603203|603357|603360|603505|603811|603912,603669,300107|603037|000789|300547|603040|300732,
2019-10-08,20,20,603811|603669|002818|603203|002016|002749|603360|300394|600750|603060|002833|300722|002677|300525|002932|002884|002327|603357|002088|603505,002016|002088|002327|002677|002749|002818|002833|002884|002932|300394|300525|300722|600750|603060|603203|603357|603360|603505|603669|603811,,300701|603912,
2019-11-01,20,20,002016|603811|002923|300371|300701|603360|002818|603203|300394|002749|002833|603060|603357|603505|002884|300452|600750|002088|002532|300638,002016|002088|002532|002749|002818|002833|002884|002923|300371|300394|300452|300638|300701|600750|603060|603203|603357|603360|603505|603811,,300525|002932|002327|603669|300722|002677,
2019-12-02,20,20,300107|603811|002923|300371|603360|300525|300394|002749|603203|002818|002833|002677|603505|603357|300286|603060|002884|300452|002757|603639,002677|002749|002757|002818|002833|002884|002923|300107|300286|300371|300394|300452|300525|603060|603203|603357|603360|603505|603639|603811,,002016|600750|002088|300701|002532|300638,
2020-01-02,20,20,300107|603811|002923|603360|300394|002749|002818|603357|603505|603060|002884|300452|002757|002532|002088|600987|603801|002867|600750|603730,002088|002532|002749|002757|002818|002867|002884|002923|300107|300394|300452|600750|600987|603060|603357|603360|603505|603730|603801|603811,,300371|603203|002833|300525|002677|300286|603639,
2020-02-03,20,20,300107|603811|603040|002923|300371|603136|603360|300525|300394|002749|002818|002458|002677|603505|603357|002884|603060|300452|603365|002757,002458|002677|002749|002757|002818|002884|002923|300107|300371|300394|300452|300525|603040|603060|603136|603357|603360|603365|603505|603811,,600987|002867|600750|603730,002532|002088|603801
2020-03-02,20,20,300107|603811|002923|603136|300525|603360|002749|300394|002818|002677|603357|603505|603060|002884|300452|002532|002088|603801|600987|603730,002088|002532|002677|002749|002818|002884|002923|300107|300394|300452|300525|600987|603060|603136|603357|603360|603505|603730|603801|603811,,002757|603040|300371|002458|603365,
2020-04-01,20,20,300107|603811|002923|603040|603360|300371|603136|002832|300525|300394|002749|002818|002833|300637|002677|603808|603505|603357|603060|300286,002677|002749|002818|002832|002833|002923|300107|300286|300371|300394|300525|300637|603040|603060|603136|603357|603360|603505|603808|603811,,002884|300452|002532|002088|603801|600987|603730,
2020-05-06,20,19,603811|603360|002818|603505|300179|603669|002749|002833|002746|603277|002884|603988|603730|603519|000848|603871|603181|002706|002867|603298,000848|002706|002746|002749|002818|002833|002867|002884|300179|603181|603277|603298|603360|603505|603519|603669|603730|603811|603871,603988,300107|002923|603136|300525|300394|002677|603357|603060|603040|300371|002832|300637|603808|300286,
2020-06-01,20,20,603360|300371|002818|002677|300179|603505|603277|002749|603669|002746|002860|603730|603519|603181|603871|000848|002706|603298|600452|603165,000848|002677|002706|002746|002749|002818|002860|300179|300371|600452|603165|603181|603277|603298|603360|603505|603519|603669|603730|603871,,603811|002833|002884|002867,
2020-07-01,20,20,603811|603360|002818|002677|300179|603277|002746|603669|002749|603519|603871|000848|600989|600452|002182|603165|002440|603298|603327|002233,000848|002182|002233|002440|002677|002746|002749|002818|300179|600452|600989|603165|603277|603298|603327|603360|603519|603669|603811|603871,,603505|603730|603181|002706|300371|002860,
2020-08-03,20,20,603811|603360|300179|603505|002746|002749|002884|603519|000848|603871|002440|300640|600989|600452|603298|002035|600987|600273|000717|002110,000717|000848|002035|002110|002440|002746|002749|002884|300179|300640|600273|600452|600987|600989|603298|603360|603505|603519|603811|603871,,002818|002677|603277|603669|603165|002182|603327|002233,
2020-09-01,20,20,603811|603360|603505|002749|002746|002003|002381|000848|002909|603871|002014|002443|300640|603327|002035|600273|002489|000717|600846|601225,000717|000848|002003|002014|002035|002381|002443|002489|002746|002749|002909|300640|600273|600846|601225|603327|603360|603505|603811|603871,,300179|603519|002440|600989|600452|603298|002884|600987|002110,
2020-10-09,20,20,603811|603360|603505|002749|002860|002746|000848|002381|002003|603326|002909|603871|002960|002014|600989|002443|300640|603327|002182|600273,000848|002003|002014|002182|002381|002443|002746|002749|002860|002909|002960|300640|600273|600989|603326|603327|603360|603505|603811|603871,,002035|000717|002489|600846|601225,
2020-11-02,20,19,603811|603360|603505|002749|300587|603277|002088|002746|300403|603327|603060|002381|002003|000848|603823|002909|603871|002960|603730|002014,000848|002003|002014|002088|002381|002746|002749|002909|002960|300587|603060|603277|603327|603360|603505|603730|603811|603823|603871,300403,002443|300640|600273|002860|603326|600989|002182,
2020-12-01,20,20,002458|603811|603360|603505|002749|300587|603277|002088|002746|300403|603327|000848|002381|002003|002909|603871|603730|002014|002443|002318,000848|002003|002014|002088|002318|002381|002443|002458|002746|002749|002909|300403|300587|603277|603327|603360|603505|603730|603811|603871,,002960|603060|603823,
2021-01-04,20,20,603360|603811|300765|603505|002749|002960|300587|603277|002088|300403|002746|002381|002003|000848|002909|603871|603730|002014|002443|002641,000848|002003|002014|002088|002381|002443|002641|002746|002749|002909|002960|300403|300587|300765|603277|603360|603505|603730|603811|603871,,603327|002458|002318,
2021-02-01,20,20,603811|300765|603505|300587|603277|300403|002088|000848|002003|002381|600668|002909|603871|603730|002014|603823|002443|300811|000966|002489,000848|000966|002003|002014|002088|002381|002443|002489|002909|300403|300587|300765|300811|600668|603277|603505|603730|603811|603823|603871,,603360|002749|002746|002960|002641,
2021-03-01,20,20,603360|603811|300371|300765|002749|603505|300587|002746|300403|000848|603277|002088|002003|002381|002909|603730|603871|002014|002443|000966,000848|000966|002003|002014|002088|002381|002443|002746|002749|002909|300371|300403|300587|300765|603277|603360|603505|603730|603811|603871,,600668|603823|300811|002489,
2021-04-01,20,20,603360|603811|300371|300394|300765|002749|603327|603505|300403|300587|002746|000848|603277|002088|002003|002381|603326|603730|002909|603871,000848|002003|002088|002381|002746|002749|002909|300371|300394|300403|300587|300765|603277|603326|603327|603360|603505|603730|603811|603871,,002014|002443|000966,
2021-05-06,20,20,002107|603811|300371|002763|002469|002960|603505|300453|002567|002020|002381|603326|300587|002003|603871|603089|002014|002100|002443|002909,002003|002014|002020|002100|002107|002381|002443|002469|002567|002763|002909|002960|300371|300453|300587|603089|603326|603505|603811|603871,,603360|300765|002749|300403|002746|000848|603277|002088|603730|300394|603327,
2021-06-01,20,20,002107|603811|300371|300394|002763|002469|002567|300259|002960|603505|603326|002381|300587|002020|002582|002003|000848|603871|002100|002014,000848|002003|002014|002020|002100|002107|002381|002469|002567|002582|002763|002960|300259|300371|300394|300587|603326|603505|603811|603871,,002909|300453|603089|002443,
2021-07-01,20,20,603360|002107|603811|300559|300394|603327|002763|002469|300259|002960|603505|002381|603326|002582|002020|002003|603871|000848|002100|002987,000848|002003|002020|002100|002107|002381|002469|002582|002763|002960|002987|300259|300394|300559|603326|603327|603360|603505|603811|603871,,300371|002567|300587|002014,
2021-08-02,20,20,603360|603811|002107|603327|002763|002567|002469|300453|300259|002960|603326|002381|002582|002020|002003|603871|002100|002014|000848|002987,000848|002003|002014|002020|002100|002107|002381|002469|002567|002582|002763|002960|002987|300259|300453|603326|603327|603360|603811|603871,,300394|603505|300559,
2021-09-01,20,20,002107|300394|603360|603327|002818|603811|300453|300452|002987|002763|300622|603326|600867|300259|002014|002020|000779|002469|600720|000690,000690|000779|002014|002020|002107|002469|002763|002818|002987|300259|300394|300452|300453|300622|600720|600867|603326|603327|603360|603811,,002960|002381|002582|002003|603871|002100|000848|002567,
