date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2014-05-05,20,20,002410|300039|601515|000848|002033|300017|300012|002327|300124|002508|600897|600572|002595|600684|000690|300015|002372|600816|300267|002152,000690|000848|002033|002152|002327|002372|002410|002508|002595|300012|300015|300017|300039|300124|300267|600572|600684|600816|600897|601515,,002656|600809|000975|300285|300259|002507|002310|300026|600199,
2014-06-03,20,20,600658|300039|601515|000848|002033|300017|300005|300012|600684|002595|002327|600897|002508|600816|002035|600572|600252|002572|300124|300015,000848|002033|002035|002327|002508|002572|002595|300005|300012|300015|300017|300039|300124|600252|600572|600658|600684|600816|600897|601515,,002410|000690|002372|300267|002152,
2014-07-01,20,20,600658|300039|300009|601515|000848|300146|002033|300017|300012|600684|002595|600897|002508|002327|600252|600572|300124|002572|300015|000690,000690|000848|002033|002327|002508|002572|002595|300009|300012|300015|300017|300039|300124|300146|600252|600572|600658|600684|600897|601515,,600816|300005|002035,
2014-08-01,20,20,600658|300039|300009|600252|000848|002033|300005|300017|300012|300182|002327|002508|002595|600897|600572|000690|002035|000062|601633|300124,000062|000690|000848|002033|002035|002327|002508|002595|300005|300009|300012|300017|300039|300124|300182|600252|600572|600658|600897|601633,,601515|600684|002572|300015|300146,
2014-09-01,20,20,300009|300039|002033|300017|601515|600252|300012|300253|002595|002327|002271|000600|000848|002508|300182|600658|002507|300015|600897|002035,000600|000848|002033|002035|002271|002327|002507|002508|002595|300009|300012|300015|300017|300039|300182|300253|600252|600658|600897|601515,,600572|000690|300124|300005|000062|601633,
2014-10-08,20,20,300009|300039|002033|300017|601515|300012|600252|300253|000848|002327|002271|002508|000600|300182|002595|002507|300015|600658|600572|300303,000600|000848|002033|002271|002327|002507|002508|002595|300009|300012|300015|300017|300039|300182|300253|300303|600252|600572|600658|601515,,600897|002035,
2014-11-03,20,20,300009|002033|600252|300039|300253|300017|300146|002327|300259|002595|300015|002508|600572|002271|002372|300145|600658|300303|002035|000848,000848|002033|002035|002271|002327|002372|002508|002595|300009|300015|300017|300039|300145|300146|300253|300259|300303|600252|600572|600658,,601515|300012|000600|300182|002507,
2014-12-01,20,20,002410|600658|300009|002033|600252|300039|300017|300146|300253|002327|002595|300259|002508|300015|002271|002372|300303|300145|002035|002572,002033|002035|002271|002327|002372|002410|002508|002572|002595|300009|300015|300017|300039|300145|300146|300253|300259|300303|600252|600658,,600572|000848,
2015-01-05,20,20,600389|300026|002410|600658|300039|600252|300146|300017|300253|002327|002595|300259|600572|002508|300182|300015|002271|002372|300145|300303,002271|002327|002372|002410|002508|002595|300015|300017|300026|300039|300145|300146|300182|300253|300259|300303|600252|600389|600572|600658,,300009|002033|002035|002572,
2015-02-02,20,20,600658|300039|600252|300017|002327|002595|600572|300259|002508|300182|300015|002271|002007|002372|300145|000848|300303|002035|300088|002572,000848|002007|002035|002271|002327|002372|002508|002572|002595|300015|300017|300039|300088|300145|300182|300259|300303|600252|600572|600658,,002410|300146|300253|600389|300026,
2015-03-02,20,20,600658|600252|300039|002595|002327|300259|600572|300182|300015|002271|002007|002372|000848|300145|300303|002035|300088|002572|002709|002701,000848|002007|002035|002271|002327|002372|002572|002595|002701|002709|300015|300039|300088|300145|300182|300259|300303|600252|600572|600658,,300017|002508,
2015-04-01,20,19,300009|300039|600252|300259|002327|600572|300015|002271|300182|002035|002372|300145|601965|000848|300303|002709|000789|002701|601222|002324,000789|000848|002035|002271|002324|002327|002372|002701|002709|300009|300015|300039|300145|300182|300259|300303|600252|600572|601965,601222,600658|002595|002007|300088|002572,
2015-05-04,20,20,600816|300009|300039|300015|002372|000848|300303|002662|002035|601222|002701|000789|600987|002085|600742|300365|300382|300375|600548|600177,000789|000848|002035|002085|002372|002662|002701|300009|300015|300039|300303|300365|300375|300382|600177|600548|600742|600816|600987|601222,,600252|300259|002327|600572|002271|300182|300145|002709|601965|002324,
2015-06-01,11,11,300009|600252|600452|002372|000789|600987|600742|600398|600816|603766|601006,000789|002372|300009|600252|600398|600452|600742|600816|600987|601006|603766,,300039|300015|000848|300303|002035|002701|002662|601222|002085|300365|300382|300375|600548|600177,
2015-07-01,20,20,300009|600252|600452|000848|002372|300015|000789|300303|002035|002271|600867|601515|600816|600987|600177|002085|600742|600398|600660|300375,000789|000848|002035|002085|002271|002372|300009|300015|300303|300375|600177|600252|600398|600452|600660|600742|600816|600867|600987|601515,,603766|601006,
