date,nav
2010-12-28,4.5168655585048025
2010-12-29,4.595819922362796
2010-12-30,4.602989595951594
2010-12-31,4.668913934113215
2011-01-04,4.742039081890108
2011-01-05,4.737198598140148
2011-01-06,4.698453326630095
2011-01-07,4.681366288916126
2011-01-10,4.567887721748776
2011-01-11,4.5127449169730784
2011-01-12,4.538790434234948
2011-01-13,4.533056248446572
2011-01-14,4.443030308992524
2011-01-17,4.280545819486079
2011-01-18,4.279927481677238
2011-01-19,4.356808058869599
2011-01-20,4.230659070507796
2011-01-21,4.243775182979212
2011-01-24,4.18225190509536
2011-01-25,4.136069719989938
2011-01-26,4.196736038970899
2011-01-27,4.247123297980609
2011-01-28,4.289416336075233
2011-01-31,4.314188991617839
2011-02-01,4.324300292706558
2011-02-09,4.295382245939759
2011-02-10,4.392300463061021
2011-02-11,4.414288240161559
2011-02-14,4.451590253800963
2011-02-15,4.46540164552125
2011-02-16,4.514596217146133
2011-02-17,4.547285436869966
2011-02-18,4.500074900881681
2011-02-21,4.551348960062282
2011-02-22,4.488990895495222
2011-02-23,4.511561012471861
2011-02-24,4.492516024304167
2011-02-25,4.493388225891589
2011-02-28,4.527961054220031
2011-03-01,4.537386904488262
2011-03-02,4.52532179047566
2011-03-03,4.46400202255393
2011-03-04,4.475799140482604
2011-03-07,4.4888624187725314
2011-03-08,4.516395537793047
2011-03-09,4.520563373935593
2011-03-10,4.53545699822886
2011-03-11,4.544294988094994
2011-03-14,4.565184079741318
2011-03-15,4.52424402935716
2011-03-16,4.5522625441985864
2011-03-17,4.477349154412438
2011-03-18,4.499475887356969
2011-03-21,4.460884699362632
2011-03-22,4.457178628851666
2011-03-23,4.504024366362715
2011-03-24,4.483785647703886
2011-03-25,4.500178887859523
2011-03-28,4.475532504912632
2011-03-29,4.383400548836469
2011-03-30,4.369100693152261
2011-03-31,4.3693717796648075
2011-04-01,4.404707320913474
2011-04-06,4.387604130720758
2011-04-07,4.41983992561196
2011-04-08,4.4756830661002995
2011-04-11,4.42651530695162
2011-04-12,4.385539312120378
2011-04-13,4.446562231134174
2011-04-14,4.427653399433355
2011-04-15,4.433648655951636
2011-04-18,4.435400863656688
2011-04-19,4.4158050257848425
2011-04-20,4.453160469051108
2011-04-21,4.47113000885347
2011-04-22,4.463221859081139
2011-04-25,4.392668915763736
2011-04-26,4.340103294824372
2011-04-27,4.281075605383934
2011-04-28,4.15839169773892
2011-04-29,4.20258760572065
2011-05-03,4.22940501816479
2011-05-04,4.179459325653503
2011-05-05,4.193026143904417
2011-05-06,4.223456999426338
2011-05-09,4.248326625506385
2011-05-10,4.264644120863638
2011-05-11,4.261710975788978
2011-05-12,4.227426597992563
2011-05-13,4.250535751419104
2011-05-16,4.251882651089644
2011-05-17,4.2491790483228895
2011-05-18,4.255706680501475
2011-05-19,4.262863078267896
2011-05-20,4.255930428000008
2011-05-23,4.17489810177936
2011-05-24,4.156502270070397
2011-05-25,4.123228681366498
2011-05-26,4.078485107664678
2011-05-27,4.019053228373129
2011-05-30,3.989522336678846
2011-05-31,4.01009055163085
2011-06-01,4.026575078160053
2011-06-02,4.011548187324259
2011-06-03,4.03561840229477
2011-06-07,4.0403823718446645
2011-06-08,4.04455554640114
2011-06-09,4.028163461532827
2011-06-10,4.0201892144595925
2011-06-13,4.016032528324518
2011-06-14,4.038345666696089
2011-06-15,4.023060681510581
2011-06-16,3.995306760171921
2011-06-17,3.9798837642464475
2011-06-20,3.9654886815288877
2011-06-21,3.9809510342013135
2011-06-22,3.987945682251322
2011-06-23,4.012744574943253
2011-06-24,4.041814641234959
2011-06-27,4.058705027214777
2011-06-28,4.068140918596708
2011-06-29,4.057011047072797
2011-06-30,4.070760262994802
2011-07-01,4.078107010311351
2011-07-04,4.106729378924791
2011-07-05,4.114599292892543
2011-07-06,4.123103685140729
2011-07-07,4.127200594845794
2011-07-08,4.129956059768273
2011-07-11,4.144141926452409
2011-07-12,4.13632427079602
2011-07-13,4.156238596964445
2011-07-14,4.172477725465228
2011-07-15,4.18470264035012
2011-07-18,4.187240220827615
2011-07-19,4.164659847900023
2011-07-20,4.171428989580988
2011-07-21,4.154443874181251
2011-07-22,4.154101149883372
2011-07-25,4.112731881172227
2011-07-26,4.1179098129973815
2011-07-27,4.148101546254362
2011-07-28,4.155751725034115
2011-07-29,4.148009251784503
2011-08-01,4.142358302471593
2011-08-02,4.128152312595534
2011-08-03,4.142196747238781
2011-08-04,4.142864350559294
2011-08-05,4.1273657285591
2011-08-08,4.080303046998195
2011-08-09,4.083742842152862
2011-08-10,4.1021850956498875
2011-08-11,4.123465058332751
2011-08-12,4.1342203564048745
2011-08-15,4.144860075829891
2011-08-16,4.134259852495572
2011-08-17,4.13289691069974
2011-08-18,4.110878812162001
2011-08-19,4.1071290661785085
2011-08-22,4.097954773006208
2011-08-23,4.117712258934365
2011-08-24,4.12720118115917
2011-08-25,4.140490201017802
2011-08-26,4.142556056224388
2011-08-29,4.13765370725878
2011-08-30,4.125071673747001
2011-08-31,4.115714434175633
2011-09-01,4.104158577928338
2011-09-02,4.092348728759642
2011-09-05,4.073164675595267
2011-09-06,4.055650050256422
2011-09-07,4.079042807606951
2011-09-08,4.071651620788394
2011-09-09,4.068333306074956
2011-09-13,4.049727470477753
2011-09-14,4.06127243255661
2011-09-15,4.061636163405798
2011-09-16,4.060808399702369
2011-09-19,4.039273424848988
2011-09-20,4.048697282754871
2011-09-21,4.07572283911906
2011-09-22,4.051604010919191
2011-09-23,4.042588681499423
2011-09-26,4.028851600282321
2011-09-27,4.028547593301929
2011-09-28,4.016606244519449
2011-09-29,3.991953337326659
2011-09-30,3.992106074114819
2011-10-10,3.9820100052079734
2011-10-11,3.978455963371755
2011-10-12,4.0049597211550285
2011-10-13,4.016389500252516
2011-10-14,4.010648973963343
2011-10-17,4.021509111751528
2011-10-18,3.9931159511006276
2011-10-19,3.9893942325393237
2011-10-20,3.9678574535207773
2011-10-21,3.950901827456192
2011-10-24,3.9599798548977683
2011-10-25,3.980432255986002
2011-10-26,3.990143825211908
2011-10-27,3.988718196170252
2011-10-28,4.000272197796401
2011-10-31,4.007860624494739
2011-11-01,4.007842629653954
2011-11-02,4.031657772263243
2011-11-03,4.039210159497645
2011-11-04,4.041760825447352
2011-11-07,4.037251464627145
2011-11-08,4.025351757507163
2011-11-09,4.045421471008992
2011-11-10,4.042198055509795
2011-11-11,4.046965250435226
2011-11-14,4.069055926647157
2011-11-15,4.0728565775047825
2011-11-16,4.049108636548912
2011-11-17,4.05165537012719
2011-11-18,4.027192624804912
2011-11-21,4.028222311292924
2011-11-22,4.027677485052379
2011-11-23,4.026786143572864
