date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2012-05-02,20,20,002410|002195|300058|002327|002458|002293|002236|002063|000789|002035|002273|002085|300008|300096|002252|002294|002268|300003|000703|002154,000703|000789|002035|002063|002085|002154|002195|002236|002252|002268|002273|002293|002294|002327|002410|002458|300003|300008|300058|300096,,300159|300166|300182|300133|002475|300088|300145|300099|002546|300171|002514|300142|300173|002522|300144|300179|300163,
2012-06-01,20,20,002410|002357|002195|002033|002327|002293|002458|002153|002063|600633|300058|300210|600403|002273|002035|300096|002236|300008|002085|000789,000789|002033|002035|002063|002085|002153|002195|002236|002273|002293|002327|002357|002410|002458|300008|300058|300096|300210|600403|600633,,002252|002294|002268|300003|000703|002154,
2012-07-02,20,20,002195|002410|002357|002033|002327|002293|002153|002458|600633|002063|300058|300231|300210|600403|300234|300236|002236|300096|000789|002035,000789|002033|002035|002063|002153|002195|002236|002293|002327|002357|002410|002458|300058|300096|300210|300231|300234|300236|600403|600633,,002273|300008|002085,
2012-08-01,20,20,002410|002195|002357|002033|002293|600318|002153|002458|600633|002063|300231|600403|300058|300234|000789|300096|002273|300236|300008|000703,000703|000789|002033|002063|002153|002195|002273|002293|002357|002410|002458|300008|300058|300096|300231|300234|300236|600318|600403|600633,,002327|300210|002236|002035,
2012-09-03,20,20,002195|002458|300226|300253|600340|002293|002033|002357|600403|300146|300026|300231|300039|300259|300183|002153|600794|002546|000563|002475,000563|002033|002153|002195|002293|002357|002458|002475|002546|300026|300039|300146|300183|300226|300231|300253|300259|600340|600403|600794,,002410|600633|002063|300058|300234|000789|300096|300236|600318|002273|300008|000703,
2012-10-08,20,20,002195|002458|300210|002033|300253|002357|600340|600403|300226|300146|300248|300026|300039|300183|300231|002153|600794|300259|300058|000563,000563|002033|002153|002195|002357|002458|300026|300039|300058|300146|300183|300210|300226|300231|300248|300253|300259|600340|600403|600794,,002293|002546|002475,
2012-11-01,20,20,002195|300226|300253|300267|300275|002410|002033|300210|002357|300146|300259|300251|300245|002546|300231|300195|300248|002611|600340|300197,002033|002195|002357|002410|002546|002611|300146|300195|300197|300210|300226|300231|300245|300248|300251|300253|300259|300267|300275|600340,,002458|600403|300026|300039|300183|002153|600794|000563|300058,
2012-12-03,20,20,300226|300253|300267|300210|300275|002033|002357|300146|300251|300259|300231|002635|300248|300245|002611|300197|300195|300276|600340|002475,002033|002357|002475|002611|002635|300146|300195|300197|300210|300226|300231|300245|300248|300251|300253|300259|300267|300275|300276|600340,,002195|002410|002546,
2013-01-04,20,20,002195|300226|002640|300253|300267|300210|002033|300259|002357|300275|002410|002648|300231|300248|300276|300146|300251|300245|002611|300197,002033|002195|002357|002410|002611|002640|002648|300146|300197|300210|300226|300231|300245|300248|300251|300253|300259|300267|300275|300276,,300195|600340|002635|002475,
2013-02-01,20,20,002195|002640|300226|300253|300267|300286|300285|002033|300275|300259|002357|300210|300251|002648|300231|300276|002410|300248|002546|300146,002033|002195|002357|002410|002546|002640|002648|300146|300210|300226|300231|300248|300251|300253|300259|300267|300275|300276|300285|300286,,300245|002611|300197,
