date,0
2014-01-21,1.1556827599588282
2014-01-22,1.1590429655478882
2014-01-23,1.1640994866028262
2014-01-24,1.171387986980619
2014-01-27,1.1716549947726551
2014-01-28,1.1673921478302465
2014-01-29,1.1730732363789729
2014-01-30,1.1733863907482056
2014-02-07,1.184191123590547
2014-02-10,1.2008215074170259
2014-02-11,1.2048801325500027
2014-02-12,1.2156309817464386
2014-02-13,1.2055205389265853
2014-02-14,1.2278441091696328
2014-02-17,1.2499101840899143
2014-02-18,1.2452742891499384
2014-02-19,1.2425739763818784
2014-02-20,1.2354093554562864
2014-02-21,1.2364356964481122
2014-02-24,1.2441834930899152
2014-02-25,1.2249120079188889
2014-02-26,1.2353570624622487
2014-02-27,1.2226302766944548
2014-02-28,1.2337023000127212
2014-03-03,1.247765676318611
2014-03-04,1.2445974112856468
2014-03-05,1.238623307957027
2014-03-06,1.2374943826549738
2014-03-07,1.2390959927946312
2014-03-10,1.213087819612777
2014-03-11,1.2173100859593455
2014-03-12,1.2251852355319188
2014-03-13,1.2349781869481327
2014-03-14,1.2368188896282428
2014-03-17,1.2527952011044579
2014-03-18,1.2523997119155463
2014-03-19,1.2507494731302822
2014-03-20,1.2338282343756781
2014-03-21,1.2422866026068098
2014-03-24,1.2465904756887833
2014-03-25,1.2391370393611136
2014-03-26,1.241360584731829
2014-03-27,1.2225816181804126
2014-03-28,1.2117564936757756
2014-03-31,1.204706201813354
2014-04-01,1.2088149480540267
2014-04-02,1.2086064921297988
2014-04-03,1.2138098854454369
2014-04-04,1.2150803339579233
2014-04-08,1.2261139652750384
2014-04-09,1.233542774976224
2014-04-10,1.2354126257123086
2014-04-11,1.232837819410139
2014-04-14,1.244168729040354
2014-04-15,1.2330822854602168
2014-04-16,1.2317442616573062
2014-04-17,1.2323869235078875
2014-04-18,1.2313046301576571
2014-04-21,1.2209522151124064
2014-04-22,1.218565435648819
2014-04-23,1.2172848124740916
2014-04-24,1.2164667774529063
2014-04-25,1.2102054252562673
2014-04-28,1.2055641727451882
2014-04-29,1.2045505681924202
2014-04-30,1.2111143439363836
2014-05-05,1.2165051386109345
2014-05-06,1.220811193400193
2014-05-07,1.2170151299644785
2014-05-08,1.212121102755413
2014-05-09,1.2105446994306903
2014-05-12,1.2179854890617086
2014-05-13,1.2184099122519854
2014-05-14,1.2183452942043584
2014-05-15,1.2151202537666328
2014-05-16,1.2095296767022938
2014-05-19,1.2109180309073753
2014-05-20,1.2129793001106774
2014-05-21,1.2179651733441081
2014-05-22,1.2205180570673553
2014-05-23,1.2243671376192022
2014-05-26,1.2284293684179328
2014-05-27,1.2257862048737667
2014-05-28,1.2224919708162434
2014-05-29,1.209352412290109
2014-05-30,1.2136717624273017
2014-06-03,1.209851480234918
2014-06-04,1.2079708248696628
2014-06-05,1.2120532460843256
2014-06-06,1.2155375368788333
2014-06-09,1.2128995311449078
2014-06-10,1.2167451457070753
2014-06-11,1.2208861786013745
2014-06-12,1.222147845666225
2014-06-13,1.227826877832619
2014-06-16,1.234480722803871
2014-06-17,1.229214096858289
2014-06-18,1.2259979394530545
2014-06-19,1.2208912753885688
2014-06-20,1.241033854226136
2014-06-23,1.248447688185527
2014-06-24,1.2508885090606883
2014-06-25,1.2491574260341445
2014-06-26,1.2559251225956138
2014-06-27,1.2562615239313764
2014-06-30,1.2599306839524755
2014-07-01,1.262897913154456
2014-07-02,1.2657520820163495
2014-07-03,1.2669620849066432
2014-07-04,1.2677560828168677
2014-07-07,1.2644000999525993
2014-07-08,1.2695881511891491
2014-07-09,1.2668697470490609
2014-07-10,1.2694246966720026
2014-07-11,1.2777505756116778
2014-07-14,1.2763908417071337
2014-07-15,1.2690950623804196
2014-07-16,1.261736149828161
2014-07-17,1.2640342876577668
2014-07-18,1.2687882566667827
2014-07-21,1.2667678250499381
2014-07-22,1.267814218002801
2014-07-23,1.2625636918284548
2014-07-24,1.2604109302343705
2014-07-25,1.2598284199402314
2014-07-28,1.2683775463108158
2014-07-29,1.2718949776086859
2014-07-30,1.269927779043961
2014-07-31,1.272301345667744
2014-08-01,1.264522906267754
2014-08-04,1.276826714583774
2014-08-05,1.2792424837891372
2014-08-06,1.2796283307660896
2014-08-07,1.2791503058282703
2014-08-08,1.2882178495112728
2014-08-11,1.2899304485304552
2014-08-12,1.2909303632340947
2014-08-13,1.29444999364557
2014-08-14,1.2954306078353683
2014-08-15,1.3024419072313005
2014-08-18,1.3030201665708965
2014-08-19,1.3018637311422796
2014-08-20,1.3052030968526636
2014-08-21,1.3004656800911047
2014-08-22,1.3067770765952607
2014-08-25,1.3050849478971904
2014-08-26,1.3008745604588356
2014-08-27,1.3003990558455756
2014-08-28,1.3010945118931234
2014-08-29,1.305371151049446
2014-09-01,1.311451231358847
2014-09-02,1.3166693391898374
2014-09-03,1.321497638910508
2014-09-04,1.3257221259811847
2014-09-05,1.3285611860233215
2014-09-09,1.33470847294869
2014-09-10,1.3372921977229881
2014-09-11,1.331306795051887
2014-09-12,1.3366187839489763
2014-09-15,1.3427104658342401
2014-09-16,1.3218362554689451
2014-09-17,1.3292196614673835
2014-09-18,1.3307011629887993
2014-09-19,1.3354576648435754
2014-09-22,1.3286386854186207
2014-09-23,1.340512459665388
2014-09-24,1.3524516554541237
2014-09-25,1.3441590472736296
2014-09-26,1.356044487327101
2014-09-29,1.3673224923316882
2014-09-30,1.372571959667033
2014-10-08,1.3751923497545744
2014-10-09,1.3773276992879286
2014-10-10,1.3739019066775566
2014-10-13,1.3854123205565023
2014-10-14,1.3849819348201955
2014-10-15,1.3823470671891238
2014-10-16,1.3778708634699002
2014-10-17,1.3714698089007507
2014-10-20,1.3814678282638004
2014-10-21,1.3807061126375055
2014-10-22,1.3741998676010714
2014-10-23,1.360562917652013
2014-10-24,1.358663736634219
2014-10-27,1.3688238258483136
2014-10-28,1.3878996140915956
2014-10-29,1.397707384586501
2014-10-30,1.391363041932318
2014-10-31,1.3776961276256405
2014-11-03,1.3812169113417156
2014-11-04,1.3720775557989027
2014-11-05,1.360943978279678
2014-11-06,1.3738897659874385
2014-11-07,1.3730055100196628
2014-11-10,1.3882649119514612
2014-11-11,1.3498654087765578
2014-11-12,1.376571626631398
2014-11-13,1.3625273506493858
2014-11-14,1.3541496779339974
2014-11-17,1.379897269647665
2014-11-18,1.3839013016055652
2014-11-19,1.396538578718987
2014-11-20,1.387643070278286
2014-11-21,1.404669013171245
2014-11-24,1.412243016030873
2014-11-25,1.4208794097409676
2014-11-26,1.4245622644004714
2014-11-27,1.437081696633287
2014-11-28,1.4349619395930837
2014-12-01,1.4076137187169864
2014-12-02,1.4449054140290836
2014-12-03,1.4509323299920684
2014-12-04,1.4539124994746335
2014-12-05,1.424968668218842
2014-12-08,1.408886564244288
2014-12-09,1.3751007831930457
2014-12-10,1.4171183289276614
2014-12-11,1.4240116402025171
2014-12-12,1.4295028962414749
2014-12-15,1.4486079462912094
2014-12-16,1.4374921144084767
2014-12-17,1.4195754477886617
2014-12-18,1.418244494074911
2014-12-19,1.408164609637484
2014-12-22,1.3653521368698605
2014-12-23,1.3611307065217269
2014-12-24,1.3897995007170387
2014-12-25,1.4068890736383326
2014-12-26,1.410603656642226
2014-12-29,1.40164696203651
2014-12-30,1.3821800613192239
2014-12-31,1.3939862403719072
2015-01-05,1.3913832880023653
2015-01-06,1.4188838297427222
2015-01-07,1.4162904016577444
2015-01-08,1.415361121044939
2015-01-09,1.4112110715736585
2015-01-12,1.407613832672712
2015-01-13,1.4234396287199218
2015-01-14,1.42031203368365
2015-01-15,1.4193157096105562
2015-01-16,1.4435747050430805
2015-01-19,1.4490496514783666
2015-01-20,1.480988375284779
2015-01-21,1.5106211921810218
2015-01-22,1.5160237102630691
2015-01-23,1.5133870002887897
2015-01-26,1.5290963073050163
2015-01-27,1.525419003280057
2015-01-28,1.5283465804656176
2015-01-29,1.516265693335671
2015-01-30,1.488474643088673
2015-02-02,1.4979922744309497
2015-02-03,1.5091435339236583
2015-02-04,1.5051224207627139
2015-02-05,1.5078385891669317
2015-02-06,1.490974166230477
2015-02-09,1.4725694631232458
2015-02-10,1.4828479919980624
2015-02-11,1.4892575886351542
2015-02-12,1.4905452456561885
2015-02-13,1.5128309337701318
2015-02-16,1.53033770927745
2015-02-17,1.5295506017809377
2015-02-25,1.5139310654087619
2015-02-26,1.516891478434723
2015-02-27,1.527961783955182
2015-03-02,1.544032323821236
2015-03-03,1.5342818417509703
2015-03-04,1.5455285638413028
2015-03-05,1.5464234208894927
2015-03-06,1.5445935040320942
2015-03-09,1.5470359074444178
2015-03-10,1.546711274515804
2015-03-11,1.55502162425807
2015-03-12,1.5534375585088014
2015-03-13,1.5593920237399346
2015-03-16,1.581204682760588
2015-03-17,1.578963146415595
2015-03-18,1.5888512030778374
2015-03-19,1.6029548037215557
2015-03-20,1.614369441426353
2015-03-23,1.6529998972660211
2015-03-24,1.654121350942032
2015-03-25,1.6658933032370165
2015-03-26,1.6576628702760894
2015-03-27,1.6699872409578527
2015-03-30,1.6593661694774415
2015-03-31,1.6673518537045973
2015-04-01,1.6960924367130876
2015-04-02,1.7300988948115517
2015-04-03,1.7530705901367614
2015-04-07,1.7835863435413881
2015-04-08,1.7850690731201466
2015-04-09,1.7710864624693259
2015-04-10,1.79070263607082
2015-04-13,1.8172972241999958
2015-04-14,1.7922348188675858
2015-04-15,1.7450089672071551
2015-04-16,1.7578682870569888
2015-04-17,1.7607902154856294
2015-04-20,1.759155639121991
2015-04-21,1.783229157486054
2015-04-22,1.8088080670466085
2015-04-23,1.8014082636693547
2015-04-24,1.8019632681476003
2015-04-27,1.7996679921825651
2015-04-28,1.7850485303834034
2015-04-29,1.8057842435069305
2015-04-30,1.8016850082717952
2015-05-04,1.8049381408653171
2015-05-05,1.79031063275594
2015-05-06,1.786235755743674
2015-05-07,1.7637592139508502
2015-05-08,1.8038927075358513
2015-05-11,1.8492718386896727
2015-05-12,1.8601708961995025
2015-05-13,1.8582891180085654
2015-05-14,1.8969899467106424
2015-05-15,1.901187150361167
2015-05-18,1.947376378225393
2015-05-19,1.9547112076946815
2015-05-20,1.9575613632200184
2015-05-21,1.987745713063743
2015-05-22,1.9959303793555427
2015-05-25,2.0102895626868684
2015-05-26,2.0586224906112096
2015-05-27,2.0941287848926455
2015-05-28,2.07428910733614
2015-05-29,2.090334276310971
2015-06-01,2.135086361498154
2015-06-02,2.180264022122482
2015-06-03,2.1918116967608112
2015-06-04,2.165339707115673
2015-06-05,2.181346406789586
2015-06-08,2.1575328020447477
2015-06-09,2.1573026154126254
2015-06-10,2.171009191802296
2015-06-11,2.185489252942586
2015-06-12,2.208403593158697
2015-06-15,2.1841567781366997
2015-06-16,2.1416639466101026
2015-06-17,2.1667082438851457
2015-06-18,2.13608980033321
2015-06-19,2.071968329983472
2015-06-23,2.064647414447638
2015-06-24,2.0936436596516126
2015-06-25,2.0614564513376816
2015-06-26,1.9870848119370146
2015-06-29,1.932771479248541
2015-06-30,1.9667606226897076
2015-07-01,1.9345827809360279
2015-07-02,1.8791929200291129
2015-07-03,1.826642984787801
2015-07-06,1.7972044990931346
2015-07-07,1.7391645026503213
2015-07-08,1.7031559806920817
2015-07-09,1.7830728548033516
2015-07-10,1.835738830626005
2015-07-13,1.897195488959061
2015-07-14,1.930293084639662
2015-07-15,1.8832599410404098
2015-07-16,1.8981237868700744
2015-07-17,1.944924205634331
2015-07-20,1.9417211137827117
2015-07-21,1.9491400559746181
2015-07-22,1.9547508828082205
2015-07-23,1.9840528804538105
2015-07-24,1.9577722906255217
2015-07-27,1.9079687332029138
2015-07-28,1.8672163935881345
2015-07-29,1.9106705995974695
2015-07-30,1.8866135366116015
2015-07-31,1.8701488244528002
2015-08-03,1.8396619352768657
2015-08-04,1.8797239500100513
2015-08-05,1.8825940793371738
2015-08-06,1.885650714096836
2015-08-07,1.912762120603748
2015-08-10,1.9474654624632741
2015-08-11,1.9815562736239816
2015-08-12,2.0064429955979715
2015-08-13,2.021020697952866
2015-08-14,2.013006479732334
2015-08-17,2.0207587294485454
2015-08-18,1.969796597362293
2015-08-19,1.991939711606393
2015-08-20,1.9945875407610243
2015-08-21,1.9715724534123664
2015-08-24,1.913910476117923
2015-08-25,1.856964014994501
2015-08-26,1.8336340017530637
2015-08-27,1.8508789334811018
2015-08-28,1.8930129298811542
2015-08-31,1.8790594284985724
2015-09-01,1.858825708815172
2015-09-02,1.848570220689825
2015-09-07,1.8449456936145257
2015-09-08,1.8604134326836608
2015-09-09,1.8766979128519412
2015-09-10,1.8619580344477586
2015-09-11,1.8669652027902734
2015-09-14,1.839966629283879
2015-09-15,1.8221501840428833
2015-09-16,1.8460168018544987
2015-09-17,1.854169950471465
2015-09-18,1.8672405149229208
2015-09-21,1.8894283967005838
2015-09-22,1.886162016301387
2015-09-23,1.8816695733630286
2015-09-24,1.8941638281544089
2015-09-25,1.8871635222677001
2015-09-28,1.894021859419011
2015-09-29,1.8813653828566923
2015-09-30,1.8839615321263545
2015-10-08,1.9059475942951454
2015-10-09,1.9135300070747825
2015-10-12,1.9316756404085087
2015-10-13,1.931516399173579
2015-10-14,1.9407888249654464
2015-10-15,1.9556304618340932
2015-10-16,1.9558746160638667
2015-10-19,1.9537973335917251
2015-10-20,1.9575601078602094
2015-10-21,1.9431625552855596
2015-10-22,1.9539715587851456
2015-10-23,1.9746538406856653
2015-10-26,1.971931554710337
2015-10-27,1.976494493569261
2015-10-28,1.9755069405451815
2015-10-29,1.9712952438991025
2015-10-30,1.9629389386598113
2015-11-02,1.9607637266022961
2015-11-03,1.9626841846802625
2015-11-04,1.9729298869568572
2015-11-05,1.9581717460575216
2015-11-06,1.9758298999690889
2015-11-09,1.975593232248179
2015-11-10,1.975310044129108
2015-11-11,1.991711854903601
2015-11-12,2.0016122844710473
2015-11-13,1.974874733335564
2015-11-16,1.9972027148542635
2015-11-17,1.9730426935196117
2015-11-18,1.9543062595695784
2015-11-19,1.9750523978118277
2015-11-20,1.9890789617515943
2015-11-23,1.976429394439766
2015-11-24,1.9950956716506905
2015-11-25,2.0060431831529413
2015-11-26,1.995059738536806
2015-11-27,1.964188032051891
2015-11-30,1.9691329816758483
2015-12-01,1.9787327495888711
2015-12-02,1.9716605360764115
2015-12-03,1.9742060931647782
2015-12-04,1.9807697484761357
2015-12-07,2.001211599293308
2015-12-08,1.9941612128626485
2015-12-09,1.9929332530506112
2015-12-10,1.989252183335712
2015-12-11,1.9874300100604216
2015-12-14,2.001437880683246
2015-12-15,1.9993316734783424
2015-12-16,2.008852447878868
2015-12-17,2.0225239132247723
2015-12-18,2.018897977360366
2015-12-21,2.028904782131991
2015-12-22,2.032842162168275
2015-12-23,2.0282894928097353
2015-12-24,2.0339555274287275
2015-12-25,2.0431832473695337
2015-12-28,2.0255989993898087
2015-12-29,2.036431761884965
2015-12-30,2.0391717264289424
2015-12-31,2.0223295143003215
2016-01-04,1.9755905041167394
2016-01-05,1.9663307709426883
2016-01-06,1.9889316258299534
2016-01-07,1.9541744462372757
2016-01-08,1.9590290284765035
2016-01-11,1.9140762883930866
2016-01-12,1.9120653535963004
2016-01-13,1.8840634366785702
2016-01-14,1.913471688979454
2016-01-15,1.8906635673549694
2016-01-18,1.9074840826231658
2016-01-19,1.929652561684779
2016-01-20,1.9328036999079212
2016-01-21,1.9238976622179231
2016-01-22,1.930141469845032
2016-01-25,1.937260983455092
2016-01-26,1.9047425669102538
2016-01-27,1.9023124966884866
2016-01-28,1.8764101019104273
2016-01-29,1.901386112978316
2016-02-01,1.9073590545516708
2016-02-02,1.9202658186155557
2016-02-03,1.9257509960643924
2016-02-04,1.9395934985760337
2016-02-05,1.9462635870143892
2016-02-15,1.9774951792622064
2016-02-16,1.9789143309115227
2016-02-17,1.9880473439897846
2016-02-18,1.9890724103462967
2016-02-19,2.0028784066732737
2016-02-22,2.0055427302011926
2016-02-23,2.0039408338308413
2016-02-24,2.0089330642547907
2016-02-25,1.994730081170587
2016-02-26,1.9940711554715318
2016-02-29,1.9667695126769065
2016-03-01,1.9859514251475336
2016-03-02,1.989987127526732
2016-03-03,1.9966983383576995
2016-03-04,1.9964421342222975
2016-03-07,2.0035183952344484
2016-03-08,2.0127089389212585
2016-03-09,1.995896799368827
2016-03-10,1.985609751685618
2016-03-11,1.9976115763451248
2016-03-14,2.0021611987851244
2016-03-15,1.9827860201500898
2016-03-16,1.9869742266110264
2016-03-17,2.00452216053347
2016-03-18,2.015175100139554
2016-03-21,2.0104053183666903
2016-03-22,2.0176368836976186
2016-03-23,2.0120703730594705
2016-03-24,2.001469204773234
2016-03-25,2.0070346502049112
2016-03-28,2.0027358234548736
2016-03-29,1.9973336267992476
2016-03-30,2.0161839753121176
2016-03-31,2.0099590975943724
2016-04-01,2.0145333420258114
2016-04-05,2.019950663470679
2016-04-06,2.022209858938261
2016-04-07,2.017538905354967
2016-04-08,2.0207725781648525
2016-04-11,2.0354282207466534
2016-04-12,2.0385209809713736
2016-04-13,2.0351675255512793
2016-04-14,2.031345616218366
2016-04-15,2.0313955304945512
2016-04-18,2.0279996979469286
2016-04-19,2.0369116108989487
2016-04-20,2.02589220881235
2016-04-21,2.0357344373875614
2016-04-22,2.0270123715084667
2016-04-25,2.022282829103371
2016-04-26,2.024645219652492
2016-04-27,2.033285735494704
2016-04-28,2.036407616943751
2016-04-29,2.0518472787221187
2016-05-03,2.0770651763203394
2016-05-04,2.0691403915921622
2016-05-05,2.0723316830633873
2016-05-06,2.0577805519413284
2016-05-09,2.035284514108721
2016-05-10,2.031234627614597
2016-05-11,2.0346950476457297
2016-05-12,2.027821967540457
2016-05-13,2.0331362934223747
2016-05-16,2.0439794430407687
2016-05-17,2.0409206506581756
2016-05-18,2.0262877754325093
2016-05-19,2.016094113577922
2016-05-20,2.0205066515816736
2016-05-23,2.0281088400775076
2016-05-24,2.020721863662579
2016-05-25,2.0094753910362977
2016-05-26,2.017792231308699
2016-05-27,2.014262933272919
2016-05-30,2.006282478343321
2016-05-31,2.0325117718644043
2016-06-01,2.035258021005486
2016-06-02,2.0398596081090123
2016-06-03,2.040199452828089
2016-06-06,2.0568650809223468
2016-06-07,2.062610175174187
2016-06-08,2.070344484850956
2016-06-13,2.0715154915358256
2016-06-14,2.069452785940476
2016-06-15,2.089294370997796
2016-06-16,2.105284929044302
2016-06-17,2.09211335882114
2016-06-20,2.1002123523491862
2016-06-21,2.093196097294831
2016-06-22,2.0917908021807214
2016-06-23,2.092935487644465
2016-06-24,2.1282392829645578
2016-06-27,2.148571844748652
2016-06-28,2.1533972304178195
2016-06-29,2.16065432980647
2016-06-30,2.1553272585636596
2016-07-01,2.164754845530384
2016-07-04,2.1909179535774226
2016-07-05,2.1941363737655766
2016-07-06,2.222910910741277
2016-07-07,2.2168042850530933
2016-07-08,2.208430763737434
2016-07-11,2.2144538899271966
2016-07-12,2.2162808440387978
2016-07-13,2.210626992369048
2016-07-14,2.205120048203433
2016-07-15,2.2022637067284148
2016-07-18,2.1971006483629787
2016-07-19,2.202989031389975
2016-07-20,2.2033647083257386
2016-07-21,2.197632774282778
2016-07-22,2.1945895331958716
2016-07-25,2.189323075015448
2016-07-26,2.1986634277769213
2016-07-27,2.1663596473890863
2016-07-28,2.180773177574263
2016-07-29,2.1712887301967165
2016-08-01,2.1649780728648933
2016-08-02,2.1784280734374137
2016-08-03,2.1893893901664905
2016-08-04,2.1810284386293395
2016-08-05,2.186674988953503
2016-08-08,2.1790876171663243
2016-08-09,2.1854437988073547
2016-08-10,2.1943730200908766
2016-08-11,2.1717978019271555
2016-08-12,2.1807806372423317
2016-08-15,2.2001646089471816
2016-08-16,2.2118185877675915
2016-08-17,2.2066439379214398
2016-08-18,2.2091165643060076
2016-08-19,2.2177138873606537
2016-08-22,2.2047442378941593
2016-08-23,2.207552877396558
2016-08-24,2.2173918976719613
2016-08-25,2.2092504946414335
2016-08-26,2.2161940685564576
2016-08-29,2.2219359230014706
2016-08-30,2.224886471453798
2016-08-31,2.222535318654136
2016-09-01,2.2133056772066912
2016-09-02,2.2256740389646454
2016-09-05,2.2348079141048425
2016-09-06,2.2507212689202345
2016-09-07,2.262647147817295
2016-09-08,2.272007290062403
2016-09-09,2.253044424142903
2016-09-12,2.2139876379406207
2016-09-13,2.2222506474502324
2016-09-14,2.210004986025319
2016-09-19,2.2176516921972143
2016-09-20,2.2155517395223363
2016-09-21,2.223432117676028
2016-09-22,2.239122475340999
2016-09-23,2.2451171408215855
2016-09-26,2.221368635522073
2016-09-27,2.2295131467688476
2016-09-28,2.2258736033294766
2016-09-29,2.2318930473580285
2016-09-30,2.237036380967758
2016-10-10,2.2242261514069352
2016-10-11,2.231092481275068
2016-10-12,2.2304848101554113
2016-10-13,2.2308586539237107
2016-10-14,2.231167291197868
2016-10-17,2.229172576501539
2016-10-18,2.2472619951324813
2016-10-19,2.2415356663154915
2016-10-20,2.253263129959065
2016-10-21,2.242605692758444
2016-10-24,2.2589290811264626
2016-10-25,2.2666809739628193
2016-10-26,2.268148461340648
2016-10-27,2.2647778838021053
2016-10-28,2.2633693277524607
2016-10-31,2.2687975128933315
2016-11-01,2.2931852580784504
2016-11-02,2.2935963311810865
2016-11-03,2.299753158686364
2016-11-04,2.2977151802632236
2016-11-07,2.2913462785333114
2016-11-08,2.2991724193088614
2016-11-09,2.3101539171066863
2016-11-10,2.3215099034102815
2016-11-11,2.320973550117062
2016-11-14,2.296872569828492
2016-11-15,2.309797964555607
2016-11-16,2.3145357363925347
2016-11-17,2.3145233147963062
2016-11-18,2.310785275817446
2016-11-21,2.3373057581168335
2016-11-22,2.3560839967597187
2016-11-23,2.3394755334559187
2016-11-24,2.312988261770342
2016-11-25,2.3083209882494193
2016-11-28,2.304466482641333
2016-11-29,2.289105752610687
2016-11-30,2.2822170923212677
2016-12-01,2.2949971974304098
2016-12-02,2.278892466720245
2016-12-05,2.2779586767879265
2016-12-06,2.2802297351688727
2016-12-07,2.2964817879514587
2016-12-08,2.3041222314899725
2016-12-09,2.296111820743061
2016-12-12,2.225096493711168
2016-12-13,2.228389502927393
2016-12-14,2.2191750719784826
2016-12-15,2.215751371640472
2016-12-16,2.2292071774916145
2016-12-19,2.2432829932560696
2016-12-20,2.2275185874239196
2016-12-21,2.2342335049546707
2016-12-22,2.23245916381236
2016-12-23,2.210451647876327
2016-12-26,2.2203325111375016
2016-12-27,2.226020363698957
2016-12-28,2.226500435444802
2016-12-29,2.224611472961565
2016-12-30,2.234642430660576
2017-01-03,2.2388389864200238
2017-01-04,2.2476602358186755
2017-01-05,2.2414501273413814
2017-01-06,2.2368566549412616
2017-01-09,2.2439408662991753
2017-01-10,2.2473509334038706
2017-01-11,2.235527774333142
2017-01-12,2.227245988128779
2017-01-13,2.202694949590321
2017-01-16,2.1736369807782117
2017-01-17,2.189980532462899
2017-01-18,2.176237227129737
2017-01-19,2.165293474186531
2017-01-20,2.1819671823692226
2017-01-23,2.1964686849994015
2017-01-24,2.188404922440055
2017-01-25,2.1845027604447926
2017-01-26,2.1848072852793914
2017-02-03,2.1904344439200454
2017-02-06,2.21722945264502
2017-02-07,2.22715279076255
2017-02-08,2.229522077229747
2017-02-09,2.2450127389226195
2017-02-10,2.2302857741859787
2017-02-13,2.239987899093424
2017-02-14,2.2385627804671517
2017-02-15,2.224649789114918
2017-02-16,2.2338945518365527
2017-02-17,2.231745900631316
2017-02-20,2.241832412691322
2017-02-21,2.251517290536194
2017-02-22,2.255077578662557
2017-02-23,2.2638623278559584
2017-02-24,2.280259015182835
2017-02-27,2.2754090495869868
2017-02-28,2.2819863802898683
2017-03-01,2.2784049132060207
2017-03-02,2.275620741488553
2017-03-03,2.2771317832432407
2017-03-06,2.292485388504448
2017-03-07,2.293736608589623
2017-03-08,2.288785229374192
2017-03-09,2.279241505869077
2017-03-10,2.274414956192113
2017-03-13,2.2935100356417855
2017-03-14,2.2946475639401114
2017-03-15,2.3012764934408505
2017-03-16,2.3333603376821386
2017-03-17,2.331754562800913
2017-03-20,2.3455071740962232
2017-03-21,2.3504665304360604
2017-03-22,2.350895137869953
2017-03-23,2.356869263229941
